energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
164.7,0.1,1.694,0.42030940983994164,,1820.48,,1655.84,,,,,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
196.6,0.1,0.1771,0.03778385898766827,,859.97,,663.35,[M1],,,0.0490,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
221.9,0.1,1.309,0.2693640659033792,,2042.38,,1820.48,,,,,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
224.5,0.5,0.01309,0.0023402991261802413,,1084.36,,859.97,[M1],,,0.0345,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
240.7,0.1,77,13,0.0000000005,240.73,12.04,0.0,E2,,,0.0569,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
247.1,0.1,2.387,0.46451049503751796,,859.97,0.00000000016,612.86,[M1],,,0.0269,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
259.2,0.1,0.1617,0.028365119425096733,,1396.42,,1137.33,[E2],,,0.0441,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
366,0.1,0.693,0.19340372281835735,,2413.02,,2047.02,,,,,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
372.1,0.1,18.249,3.175761483487071,0.00000000016,612.86,0.0000000005,240.73,(M1+E2),,,0.0114,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
421,0.5,0.24563,0.04204504489235325,,1084.36,,663.35,,,,,,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-02-24
