energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12.4,0.05,0.000033,0.000009,0.3258,12.40,,0,(M2),,,423,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
166.4,,0.000008,0.000005,,543.06,,376.50,(E1),,,0.00518,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
364,1,0.0057,0.0013,,376.50,0.3258,12.40,(E1(+M2)),-0.01,8,5.09E-4,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
377.1,0.4,0.00052,0.00012,,376.50,,0,E2(+M3),-0.01,2,0.00198,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
425,1,0.0137,0.002,,1662.0,,1236.7,(M1(+E2)),-0.03,13,4.73E-4,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
432,,0.0014,0.0008,,974.38,,543.06,M1+E2,-0.24,14,0.00050,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
530,1,0.0011,0.0004,,543.06,0.3258,12.40,M1+E2,-0.55,15,0.00037,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
543,1,0.0009,0.0004,,543.06,,0,E1(+M2),0.014,LT,0.0001770,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
688.9,0.5,0.0063,0.0012,,1408.27,,720.12,D E2,,,,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
708.2,,0.0051,0.001,,720.12,0.3258,12.40,(E1(+M2)),0.024,LT,9.48E-5,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
719.6,0.3,0.154,0.012,,720.12,,0,M1+E2,0.14,5,1.54E-4,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
942,0.6,0.0057,0.0033,,1662.0,,720.12,(E2),,,0.0001230,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
961.6,0.6,0.003,0.0004,,974.38,0.3258,12.40,E2,,,0.0001170,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
974,0.5,0.0058,0.0007,,974.38,,0,E1+M2,0.042,LT,4.86E-5,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
1032.1,0.5,0.0048,0.0006,,1408.27,,376.50,(E2),,,9.80E-5,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
1236.5,0.5,0.0118,0.0013,,1236.70,,0,E2,,,8.00E-5,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
1408.1,0.3,0.085,0.009000000000000001,,1408.27,,0,M1+E2,-2.6,6,1.03E-4,,22,23,Ti,,0,,7/2-,184.8,,5,m,11088,30,EC+B+,100,,2062.1,11,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-02-24
