energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74.2,1,,,,,,,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
102.9,0.5,32.4016,1.189143961007245,0.000000491,1501.2,,1398.3,(E2),,,1.48,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
129.3,1,,,,,,,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
147,1,,,0.00000008,859.9+X,,712.9,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
155,1,,,,,,,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
187.3,0.5,,,,712.9+X,,525.6,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
215,0.5,,,,525.6+X,,310.6,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
310.6,0.5,,,,310.6+X,,0+X,,,,,,47,78,Ag,X,859.9,1.4,,80,,17,ns,0.00000008,0.000000017,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
669.8,0.5,47.34,1.773748572938115,0.000000025,669.9,0.159,0.0,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
684.2,0.5,38.398,1.7093077546188107,,1398.3,0.000000025,714.2,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
714.3,0.5,52.6,0.9,0.000000025,714.2,0.159,0.0,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
728.3,0.5,42.08,1.7344981983271128,,1398.3,0.000000025,669.9,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
764.8,0.5,7.2588,0.8507151109507812,,1479.0,0.000000025,714.2,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
786.9,0.5,2.893,0.6331379707457135,0.000000491,1501.2,0.000000025,714.2,[M2],,,0.00557,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
3.218,,2.292192393938964,0.09793617633017321,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
21.99,,7.7083125177448295,0.3340801497928028,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
22.163,,14.530278073034552,0.6260120041363721,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
25.03,,4.025298552419607,0.17746135870310234,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
25.211,,4.7257005005406185,0.20693500075426804,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24
25.454,,0.7004019481210116,0.03920174712969288,,,,,,,,,,47,78,Ag,,1501.2,0.6,(17/2-),0.491,,20,us,0.000000491,0.00000002,IT,100,,,,47,78,Ag,20-AUG-2015,BALRAJ SINGH,2025-02-24

