energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23.5,0.2,0.17,0.009,,23.48,5868,0.0,M1(+E2),0.027,LE,166,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
40.1,0.2,0.21,0.03,,63.65,,23.48,M1(+E2),0.026,LE,33.8,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
50.3,0.3,0.024,0.011,,113.75,,63.65,M1(+E2),0.046,LE,18.6,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
71.9,0.2,0.62,0.07,,71.82,5868,0.0,M1,,,6.065,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
84.1,,1.1,0.3,,147.93,,63.65,[M1],,,3.84,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
92,,,,,,,,,,,,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
97.5,,3.4,0.8,,,,,,,,,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,EC+B+,57,2,5143,9,86,126,Rn,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
124.5,0.1,1.42,0.18,,147.93,,23.48,M1,,,6.48,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
138.3,0.1,9.6,1.1,,1640.8,,1502.5,E2,,,2.13,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,EC+B+,57,2,5143,9,86,126,Rn,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
144.6,0.2,,,,208.3,,63.65,,,,,,87,125,Fr,,0,,5+,20.0,,6,m,1200,36,A,43,2,6529.0,16,85,123,At,1-Jun-2007,M. J. MARTIN,2025-02-24
