energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
98,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
108.5,0.5,,,,108.5+Y,,0+Y,E1,,,0.351,,83,103,Bi,X,0,,(10-),9.8,,4,ms,0.0098,0.0004,A,100,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
133,1,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
215,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
238,1,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
276,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
281,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
371,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
380,,,,,,,,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
444,1,,,,444+X,,0+X,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24
520,1,,,,520+X,,0+X,,,,,,83,103,Bi,,0,,(3+),14.8,,8,ms,0.0148,0.0008,A,95.5,,7757,12,81,101,Tl,15-Jul-2015,BALRAJ SINGH,2025-02-24

