energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
328.1,0.2,2.911216,0.05475953206520304,,458.5,0.9244,130.2,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
1239,,0.050596,0.009736806252565572,,1697.7,,458.5,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
1567.4,0.2,19.46,0.13999999999999999,,1697.7,0.9244,130.2,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
1643,,0.04865,0.029192098245929495,,3341.1,,1697.7,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
1698,,0.015568,0.0077848057136963925,,1697.7,,0,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
2534,,0.0040866,0.0000294,,2993,,458.5,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
2883,,0.011676,0.007784453224215558,,3341.1,,458.5,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3210.7,0.7,0.280224,0.017629646961865118,,3341.1,0.9244,130.2,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3341,,0.046704,0.000336,,3341.1,,0,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3516.4,1.4,0.007784,0.005838268578953866,,3976.3,,458.5,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3716,,0.003892,0.0019462014284240981,,4174.9,,458.5,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3725.4,1.9,0.025298,0.011677418379076772,,3855.8,0.9244,130.2,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3848,1.9,0.105084,0.009759325591453542,,3976.3,0.9244,130.2,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
511,,199.8072,,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
0.311,,0.0003,0.00006,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3.311,,0.00399,0.00012,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3.314,,0.00789,0.00023,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3.591,,0.00146,0.00005,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24
3.591,,0.00146,0.00005,,,,,,,,,,20,18,Ca,,0,,0+,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,6742.26,28,19,19,K,30-Sep-2017,JUN CHEN,2025-02-24

