energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,,3.92,2.243158710390328,,1455.2,,1418.4,[M1],,,5.7,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
40,0.2,,,,40.00,21.5,0.0,,,,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
70,1,8.96,1.1525554216609282,,70.0,4.8,0,[E2],,,9.7,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
78,1,3.92,1.1263041329942816,,1318.9,,1240.1,(M1),,,4.12,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
99.8,0.3,13.44,1.7288331324913924,,1418.4,,1318.9,(M1),,,2.02,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
105,0.3,6.72,1.1384269849226167,,1455.2,,1350.1,(M1(+E2)),,,1.93,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
118.8,0.2,,,,158.80,,40.00,,,,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
137,1,2.8,1.6821489232526352,,1455.2,,1318.9,(M1(+E2)),,,0.817,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
146.3,0.2,36.96,3.016435644929293,0.00000095,1601.5,,1455.2,(E1),,,0.1047,,64,102,Gd,,1601.5,1.1,(6-),950,,60,ns,0.00000095,0.00000006,IT,100,,,,64,102,Gd,25-JAN-2015,BALRAJ SINGH,2025-02-24
158.8,0.2,,,,158.80,21.5,0.0,,,,,,64,102,Gd,,0,,0+,4.8,,10,s,4.8,1,B-,100,,3437.9,22,65,101,Tb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
