energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
142.56,0.25,87.6,2.4,0.0000005478,2418.00,,2275.4,[E2],,,0.1482,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
192.02,0.3,,,0.00000296,638.4,,446.4,[E1],,,0.0064,,27,49,Co,,638.4,0.8,(3+),2.96,,+29-25,us,0.00000296,0.00000027,IT,100,,,,27,49,Co,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
355.37,0.25,97.7,2.1,,2275.44,,1920.1,[E2],,,0.00513,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
446.4,0.7,,,,446.4,,0.0,,,,,,27,49,Co,,638.4,0.8,(3+),2.96,,+29-25,us,0.00000296,0.00000027,IT,100,,,,27,49,Co,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
929.97,0.25,100.1,2.5,,1920.07,,990.1,[E2],,,2.88E-4,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
990.1,0.25,101.7,2.6,,990.10,,0.0,[E2],,,2.47E-4,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
990.1,0.25,,,,990.10,,0.0,,,,,,27,49,Co,,0,,(1-),16,,4,ms,0.016,0.004,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
2004.5,0.4,,,,2994.6,,990.1,,,,,,27,49,Co,,0,,(1-),16,,4,ms,0.016,0.004,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
0.874,,0.151368188220816,0.00839395187629259,,,,,,,,,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
7.461,,1.5108880942486114,0.04877456253267288,,,,,,,,,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
7.478,,2.948649676519538,0.09409501019985113,,,,,,,,,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
8.296,,0.6145243048118509,0.020555007635972823,,,,,,,,,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24
8.296,,0.6145243048118509,0.02055500763597282,,,,,,,,,,27,49,Co,X,0,,(8-),21.7,,+65-49,ms,0.0217,0.0057,B-,100,,16530,580,28,48,Ni,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-02-24

