energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80.1,0.2,10.79,0.7711841544015281,,372.5,,292.4,M1+E2,,,1.0,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
158.9,0.9,,,,372.5,,213.2,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
196.5,0.2,8.549,0.6614000302388865,,695.9,,499.5,[M1+E2],,,0.09,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
207,0.2,25.398,1.7406320691059325,,499.5,,292.4,[M1+E2],,,0.07,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
213.2,0.2,,,,213.2,,0.0,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
231.4,0.2,1.909,0.673885005026822,,730.8,,499.5,[M1+E2],,,0.052,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
239.2,0.2,1.826,0.42933087473416115,,935.0,,695.9,[M1+E2],,,0.047,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
245.1,0.2,2.407,0.3622830385209885,,617.6,,372.5,[M1+E2],,,0.043,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
292.5,0.2,83,6.001866376386598,,292.4,,0.0,[E2],,,0.0307,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
358.4,0.2,2.407,0.518680055525562,,730.8,,372.5,[E2],,,0.0157,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
372.5,0.2,8.217,1.2630395876614477,,372.5,,0.0,[M1+E2],,,0.012,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
404.2,0.6,,,,617.6,,213.2,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
435.5,0.2,3.154,0.45642633578705777,,935.0,,499.5,[M1+E2],,,0.0078,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
438.3,0.2,2.656,1.9156933470678443,,730.8,,292.4,[M1+E2],,,0.0077,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
441.9,0.2,3.818,0.861278120005379,,1452.4,,1010.6,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
618.1,0.2,1.494,0.18882796403075472,,1117.6,,499.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
630,0.3,0.332,0.08537564055396597,,1002.7,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
638.3,0.3,3.154,0.25230140705116966,,1010.6,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
710.4,0.3,5.727,0.42547150315855464,,1002.7,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
718.3,0.3,3.071,0.24855784035109413,,1010.6,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
966.3,0.3,1.992,0.276407308152299,,1258.7,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
974.9,0.3,0.747,0.17199127884866722,,1474.4,,499.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1025.8,0.6,1.66,0.8360023923410745,,1398.3,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1040.1,0.4,2.324,0.51730455246402,,2050.4,,1010.6,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1079.4,0.5,1.079,0.8325412902673356,,1452.4,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1105.9,0.9,0.747,0.41743262929483604,,1398.3,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1182.2,0.5,1.577,0.42573465914816,,1474.4,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1246.8,0.9,1.411,0.34270833080040525,,2249.4,,1002.7,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1392.2,0.4,3.403,0.3901909788808552,,1684.6,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1677.3,0.5,2.075,0.2786144289156611,,2050.4,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1758.2,1.2,1.079,0.3383031185194721,,2050.4,,292.4,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1780.6,0.5,2.158,0.3565445273735105,,2280.1,,499.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
1876.7,0.6,1.162,0.33929927792437165,,2249.4,,372.5,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
2249.4,0.5,1.162,0.42086221023037934,,2249.4,,0.0,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
2.892,,0.130014719020056,0.008632699573107598,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
20.073,,0.5424408850852569,0.03794910568039266,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
20.215,,1.0269611607066582,0.0716814818965112,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
22.806,,0.2788851662848069,0.01963124332213122,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
22.957,,0.3251801038880848,0.022847517083709055,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24
23.17,,0.04629493760327794,0.003544589136218375,,,,,,,,,,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-02-24

