energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
36.2,0.1,10.4,1.4,0.0000000075,600.30,0.0000000024,563.999,E1,,,1.0,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
51.1,0.2,0.7,0.4,,666.28,,615.18,,,,1.0,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
51.5,0.1,0.74,0.22,0.00000063,170.78,0.00000000014,119.353,M1+E2,0.26,8,1.9,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
52.4,0.1,3.7,0.4,0.0000000075,600.30,,547.87,M1+E2,0.43,10,1.3,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
64,0.3,0.04,0.04,,666.28,,601.92,,,,,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
66,0.1,2.01,0.17,,666.28,0.0000000075,600.30,D,,,1.5,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
70.8,1,0.04,0.04,,666.28,,595.78,,,,,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
102.3,0.1,0.2,0.04,,666.28,0.0000000024,563.999,[E1],,,0.1006,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
119.353,0.003,74,1.3,0.00000000014,119.353,0.548,0.0,M1,,,0.1115,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
121.3,0.1,0.2,0.07,0.0000069,496.27,0.0000000352,374.98,M1+E2,-0.8,2,0.27,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
158.5,0.3,0.07,0.04,,824.40,,666.28,,,,,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
162.2,0.1,0.97,0.16,,986.39,,824.40,[D E2],,,0.11,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
165.3,0.1,0.63,0.05,,713.04,,547.87,[D E2],,,0.10,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
170.8,0.1,3.9,0.3,0.00000063,170.78,0.548,0.0,E2,,,0.1507,,38,60,Sr,,0,,0+,0.653,,2,s,0.653,0.002,B-,100,,5866,9,39,59,Y,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
