energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87.44,0.19,13.5,5.531726674375733,,408.25,0.0000000003,321.10,[E1],,,0.168,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
89.35,0.11,4.2,2.12,0.0000000003,321.10,,231.79,[E1],,,0.1579,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
98.21,0.06,30,8,0.0000000006,98.16,2.3,0,M1(+E2),0.3,3,0.29,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
104.43,0.07,30,8.139410298049853,0.0000000003,321.10,,216.67,M1+E2,0.4,3,0.38,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
118.56,0.12,3.63,0.9973083775843858,,216.67,0.0000000006,98.16,[E1],,,0.0690,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
133.67,0.06,30,8.089499366462674,,231.79,0.0000000006,98.16,M1,,,0.00,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
146.64,0.07,30,8.139410298049853,,467.77,0.0000000003,321.10,[M1],,,0.0711,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
176.44,0.09,27.6,7.511298156776896,,408.25,,231.79,[M1],,,0.0434,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
216.68,0.07,30,8.089499366462674,,216.67,2.3,0,[E1],,,0.01203,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
222.97,0.07,1.83,0.510533054757476,0.0000000003,321.10,0.0000000006,98.16,[E1],,,0.0112,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
231.91,0.15,13.5,3.7107950630558943,,231.79,2.3,0,[E2],,,0.0530,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
236.2,0.23,0.3,0.14422205101855956,,467.77,,231.79,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
251.18,0.24,0.27,0.11525623627379128,,467.77,,216.67,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
309.98,0.12,0.78,0.22663627247199422,,408.25,0.0000000006,98.16,[E2],,,0.019,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
377.49,0.22,0.24,0.11043550153822819,,845.19,,467.77,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
378.1,0.7,0.15,0.09848857801796104,,786.66,,408.25,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
423,0.7,0.18,0.102,,744.01,0.0000000003,321.10,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
487.44,0.19,1.08,0.3247214190656354,,808.46,0.0000000003,321.10,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
494.2,0.3,0.36,0.17808986495586995,,902.48,,408.25,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
524,0.4,0.27,0.13994284547628721,,845.19,0.0000000003,321.10,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
527.32,0.12,1.95,0.6876772498781678,,744.01,,216.67,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
551.7,0.3,0.36,0.204,,,,,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
554.92,0.14,1.83,0.6064189970639112,,786.66,,231.79,,,,,,39,62,Y,,0,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,8106,11,40,61,Zr,1-Jul-2006,JEAN BLACHOT,2025-02-24
