energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.9,0.1,21,3,0.000000012,49.93,0.27,0.0,[M1],,,0.01325,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
54.6,0.1,,,,54.60,,0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-2N,0.7,0.1,,,12,17,Mg,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
170.9,0.1,5.2,0.9,0.000000000133,220.80,0.000000012,49.93,[E1],,,1.04E-3,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
220.8,0.1,2,0.3,0.000000000133,220.80,0.27,0.0,[E1],,,0.000466,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
239.9,0.1,0.25,0.05,0.0000000105,460.72,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
305.6,0.3,1.995,0.5666118600947213,0.0000000038,1787.6,0.00000000000153,1482.1,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
452.4,0.2,0.38,0.07,,673.08,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
623.1,0.1,3.5,0.6,,673.08,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
673.1,0.1,1.8,0.3,,673.08,0.27,0.0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
723.1,0.1,0.11,0.02,,944.00,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
807.6,0.1,0.4,0.2,,2243.64,,1435.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
807.8,0.1,1.3,0.2,,1028.61,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
892,0.1,0.15,0.03,,941.92,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
894.1,0.1,0.7,0.1,,944.00,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
941.8,0.2,0.13,0.04,,941.92,0.27,0.0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
985.1,0.4,1.8,0.5824946351684279,0.000000000005,2467.3,0.00000000000153,1482.1,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1039.2,0.2,0.03,0.01,,1093.82,,54.60,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-2N,0.7,0.1,,,12,17,Mg,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1070.9,0.2,0.13,0.03,,2015.08,,944.00,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1215,0.1,1.5,0.3,,2243.64,,1028.61,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1301.7,0.2,0.08,0.02,,2243.64,,941.92,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1385.9,0.1,0.19,0.04,,1435.93,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1435.8,0.2,0.07,0.02,,1435.93,0.27,0.0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1482.2,0.4,15,4,0.00000000000153,1482.1,0.319,0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1554.3,0.1,0.15,0.03,,2015.08,0.0000000105,460.72,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1570.6,0.2,0.23,0.05,,2243.64,,673.08,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1638,0.2,0.02,0.01,,1638.05,,0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-2N,0.7,0.1,,,12,17,Mg,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1788,,,,0.0000000038,1787.6,0.319,0,E0,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1789,,,,,5092,,3302.6,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1794.3,0.1,0.7,0.1,,2015.08,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1820.4,0.6,3,0.8653900854527974,,3302.6,0.00000000000153,1482.1,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1965,0.2,0.06,0.02,,2015.08,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1978.1,0.6,3.9,1.2006664815842907,,3460.3,0.00000000000153,1482.1,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
2022.8,0.1,4.1,0.7,,2243.64,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2193.6,0.1,3.3,0.5,,2243.64,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2243.6,0.1,12.2,2,,2243.64,0.27,0.0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
3178,,,,,4966,0.0000000038,1787.6,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-N,39,5,13056,14,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
3537.7,1.2,1.1,0.3,,3759.6,0.000000000133,220.80,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
3710,2,0.6,0.4,,3759.6,0.000000012,49.93,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
3761.1,2,0.9,0.4,,3759.6,0.27,0.0,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
0.046,,0.00016021081416,0.00006768855179793352,,,,,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1.254,,0.0025529401115923847,0.00036767049899653345,,,,,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1.254,,0.005074418826460713,0.0007303748262736319,,,,,,,,,,11,20,Na,,0,,3/2+,17.0,,4,ms,0.017,0.0004,B-,100,,15368,14,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24

