energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
161.4,0.1,1.6,0.4,0.0000000063,1924.30,0.0000000018,1762.90,E2,,,1.159,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
197.8,0.1,0.78,0.16,,,,,E2,,,0.544,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
274.9,0.1,0.38,0.06,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
282.6,0.1,1.33,0.14,,2206.90,0.0000000063,1924.30,M1,,,0.704,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
345.6,0.1,0.53,0.22,,2269.90,0.0000000063,1924.30,E1,,,0.0242,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
356,0.1,0.5,0.3,,2174.30,,1818.30,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
391.7,0.2,,,0.46,582,182,190,E3,,,0.268,,87,119,Fr,X,531,,(10-),0.7,,1,s,0.7,0.1,A,5,,6923,3,85,117,At,1-Sep-2023,F.G. KONDEV,2025-02-24
559,0.1,11.2,0.3,,1134.30,,575.30,E2,,,0.0271,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
575.3,0.1,16,0.016,,575.30,,0.0,E2,,,0.0254,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
628.6,0.1,5,0.4,0.0000000018,1762.90,,1134.30,E2,,,0.0209,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
684,0.1,1.3,0.3,,1818.30,,1134.30,E2,,,0.01744,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
890.6,0.1,1,0.3,,2024.90,,1134.30,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
926.5,0.1,1.3,0.3,,1501.80,,575.30,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
14.088,,1.341180755488,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
81.07,,0.5363245402080556,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
83.789,,0.8847320029826059,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
94.878,,0.306819026370711,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
96.054,,0.4050011148093386,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24
97.53,,0.09818208843862752,,,,,,,,,,,87,119,Fr,,0,,(2+ 3+),16,AP,,s,16,,EC,16,,7886,29,86,120,Rn,31-Jan-2008,F.G. KONDEV,2025-02-24

