energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
151,1,1.47,0.294,,847.48,,697.05,[E2],,,0.272,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
296,0.1,79.38,7.84,0.000000000125,295.92,,0.0,[E2],,,0.0253,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
296,0.5,,,0.000000000125,296.0,,0,,,,,,41,61,Nb,X,0,,1+,1.3,,2,s,1.3,0.2,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
367.3,0.2,0.686,0.196,,1616.22,,1249.10,,,,,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
397.4,0.2,3.43,0.686,,1244.95,,847.48,,,,,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
397.6,0.5,,,,1245.0,,847.4,,,,,,41,61,Nb,X,0,,1+,1.3,,2,s,1.3,0.2,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
400.6,0.5,,,,696.6,0.000000000125,296.0,,,,,,41,61,Nb,X,0,,1+,1.3,,2,s,1.3,0.2,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
401,0.3,1.862,0.392,,697.05,0.000000000125,295.92,,,,,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
401.7,0.3,0.196,0.098,,1249.10,,847.48,,,,,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
447.1,0.1,19.6,1.96,,743.03,0.000000000125,295.92,,,,,,41,61,Nb,,0,,(4+),4.3,,4,s,4.3,0.4,B-,100,,7263,9,42,60,Mo,31-Dec-2008,D. DE FRENNE,2025-02-24
