energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
123.07,0.03,25.844,4.054810599769119,,123.062,,0,E2,,,1.187,,65,89,Tb,,0,,0,21.5,,4,h,77400,1440,EC+B+,100,,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
123.07,0.03,30,6,,123.06,,0.0,E2,,,1.187,,65,89,Tb,X,0,,3-,9.4,,4,h,33840,1440,EC+B+,78.2,0.7,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
123.07,0.03,43,8,,123.06,,0.0,E2,,,1.187,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
124.4,,0.23,0.08,,1770.09,,1645.81,[M1 E2],,,1.11,,65,89,Tb,X,0,,3-,9.4,,4,h,33840,1440,EC+B+,78.2,0.7,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
124.4,,,,,1770.23,,1645.80,[M1 E2],,,1.11,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
141.33,0.03,7.3,0.9,,1911.57,,1770.23,E2+M1,7,5,0.729,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
171.99,0.04,4.6,0.5,,2309.50,,2137.51,[M1 E2],,,0.40,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
225.94,0.03,27,3,,2137.51,,1911.57,E1,,,0.0329,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
232.1,0.04,,,,1047.56,,815.48,E2,,,0.1359,,65,89,Tb,,0,,0,21.5,,4,h,77400,1440,EC+B+,100,,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
232.1,0.04,,,,1047.59,,815.47,E2,,,0.1359,,65,89,Tb,Y,0,,7-,22.7,,5,h,81720,1800,EC+B+,98.2,0.6,3550,45,64,90,Gd,1-May-2008,C. W. Reich,2025-02-24
