energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
777.5,0.3,1.76,0.2,,4055.2,,3277.8,,,,,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
875,0.4,1.27,0.2,,3176.7,,2301.9,E2,,,3.36E-4,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1128.9,0.3,10.6496,1.6647875059598447,,2301.8,,1172.9,M1+E2,3.19,11,1.82E-4,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1128.9,0.3,1.27,0.2,,2301.9,,1172.9,M1+E2,3.19,11,1.82E-4,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1163.5,0.2,70.5,1.4,,2336.4,,1172.9,E2,,,1.74E-4,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1172.9,0.2,83.2,0.4,,1172.9,,0.0,E2,,,1.72E-4,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1172.9,0.2,97.7,0.5,,1172.9,,0.0,E2,,,1.72E-4,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1718.7,0.5,6.7,0.5,,4055.2,,2336.4,,,,,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1753.5,0.8,0.59,0.2,,4055.2,,2301.9,,,,,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1886.3,1.2,0.416,0.24960801269190058,,3059.2,,1172.9,M1(+E2),-0.03,3,2.68E-4,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1985.1,0.6,1.7472,0.5824605737730237,,3158.0,,1172.9,(M1+E2),0.13,8,3.05E-4,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
2003.7,0.3,18.2,0.6,,3176.7,,1172.9,E2,,,3.70E-4,,27,35,Co,,22,5,(5)+,13.86,,9,m,831.6,5.4,B-,99,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
2083,2,0.3328,0.16640769212990125,,3257.7,,1172.9,,,,,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
2097,1,0.9152,0.16645816291188606,,3270.5,,1172.9,,,,,,27,35,Co,,0,,(2)+,1.54,,10,m,92.4,6,B-,100,,5322,19,28,34,Ni,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
