energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
174.28,0.03,74.4124,4.578240644614479,,174.28,14049504,0.0,(M1),,,0.00326,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
349.1,0.5,0.004743,0.001092639007174831,,2248.7,,1899.72,(M1),,,0.000626,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
417.4,0.3,0.37417,0.025045758123881975,,2771.07,0.0000000047,2353.72,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
453.9,0.3,0.04216,0.005389772629712686,0.0000000047,2353.72,,1899.72,(M2),,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
465.2,0.3,0.09486,0.006334100172873808,,1899.72,,1434.56,(M1+E2),,,0.0006,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
492.5,0.2,1.2648,0.0768,,2392.13,,1899.72,(E1),,,0.000198,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
512,1,1.2121,0.4279760740976065,,2392.13,,1879.90,(M1),,,0.000267,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
522.4,0.8,0.004216,0.0036978719555982465,,2771.07,,2248.7,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
623.4,0.6,0.007378,0.00371610347003417,,2523.0,,1899.72,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
771.4,0.8,0.11067,0.017178896937812976,,3294.5,,2523.0,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
813.4,1.2,0.005797,0.00213718693613825,,2248.7,,1434.56,(M1),,,0.0001020,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
834.5,1.2,0.02108,0.005423218601531751,,,,,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
847.5,1.2,0.02108,0.005423218601531751,,,,,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
871.3,0.5,0.12648,0.017576646437816288,,2771.07,,1899.72,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
891.3,0.4,0.5797,0.3705755658431894,,2771.07,,1879.90,,,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
919.3,0.3,0.86428,0.061269689080327476,0.0000000047,2353.72,,1434.56,(E1 M2),,,,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
957.5,0.2,7.5888,0.4608,,2392.13,,1434.56,(E1),,,4.37E-5,,19,26,K,,0,,3/2+,17.81,,61,m,1068.6,36.6,B-,100,,4196.6,6,20,25,Ca,30-Oct-2007,T. W. BURROWS,2025-02-24
