energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
174.5,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
196.8,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
290.6,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
320.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
354,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
505.9,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
554.2,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
621.2,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
681.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
687.2,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
711.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
739.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
750.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
818.5,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
861.8,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
873.9,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
995.7,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1022.3,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1049.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1116.1,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1124.7,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1171.6,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1630.6,,,,,,,,,,,,,83,110,Bi,,0,,(9/2-),63.6,,30,s,63.6,3,EC+B+,96.5,1.5,6345,13,82,111,Pb,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24

