energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
33.7,0.3,0.015,0.008,,274.5,,240.8,(M1),,,38.2,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,IT,3.8,0.4,,,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
84.03,0.09,7.1,1.5,0.00000000522,1841.0,0.000000000555,1757.0,E2,,,11.4,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,EC+B+,96.2,0.4,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
120.1,0.3,0.00165,0.00018,5076,394.6,,274.5,M4,,,2.30E3,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,IT,3.8,0.4,,,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
222.9,1,5,3,,,,,,,,,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,EC+B+,96.2,0.4,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
240.7,0.6,0.36,0.18,,240.8,6624,0.0,M1+E2,0.6,LT,0.65,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,IT,3.8,0.4,,,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
274.6,0.6,2.1,0.5,,274.5,6624,0.0,(M1),,,0.500,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,IT,3.8,0.4,,,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
301.5,1.2,8,5,,,,,,,,,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,EC+B+,96.2,0.4,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
329.6,0.5,0.323,0.05045047076093542,,1390.6,,1060.9,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
344.9,1,1.995,0.105,,,,,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
354.5,0.5,1.235,0.20081085628023201,,1390.6,,1036.2,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
425.7,0.2,82.65,6.440885032353862,,425.67,,0.0,E2,,,0.0403,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
426.3,0.5,92,19,,426.3,,0.0,E2,,,0.0401,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,EC+B+,96.2,0.4,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
495.8,1.2,,,,,,,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
505.2,0.7,13,7,,2346.0,0.00000000522,1841.0,,,,,,81,115,Tl,,394.2,0.5,(7+),1.41,,2,h,5076,72,EC+B+,96.2,0.4,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
532.7,0.5,0.114,0.0291247317584214,,2454.5,,1921.6,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
532.7,0.5,0.114,0.0291247317584214,,958.1,,425.67,,,,,,81,115,Tl,,0,,2-,1.84,,3,h,6624,108,EC+B+,100,,4329,12,80,116,Hg,1-Jan-2006,Huang Xiaolong,2025-02-24
