energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1292.3,0.4,78,4.68064995486738,,1292.3,,0,E2,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
2224.3,0.8,17.94,3.1200515770736867,,3516.5,,1292.3,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
3516,1,10.14,3.120016477456489,,3516.5,,0,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
3698,1,8.58,2.34001572994713,,4990.5,,1292.3,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
4713.3,1,7.8,2.3400129999638892,,6005.9,,1292.3,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
0.185,,0.0000033254011674,,,,,,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
2.306,,0.00004822747007578871,,,,,,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
2.308,,0.00009544324178861807,,,,,,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
2.466,,0.000008907584135593221,,,,,,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24
2.466,,0.000008907584135593221,,,,,,,,,,,15,23,P,,0,,(2-),0.64,,14,s,0.64,0.14,B-,100,,12240,70,16,22,S,30-Sep-2017,JUN CHEN,2025-02-24

