energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
803.05,0.25,0.1359728,0.011997669373674205,,3223.992,,2421.068,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
928.326,0.006,0.7828434,0.003008584113831621,,3223.992,,2295.658,(M1(+E2)),-0.02,2,1.17E-4,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
938,,0.000139972,0.00004999001764352559,,3358.80,,2421.068,[E1],,,5.98E-5,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
944.129,0.006,7.8704256,0.0073863087208699855,,3239.797,,2295.658,M1+E2,-0.30,5,1.06E-4,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
983.525,0.004,99.98,0.042422164442658984,,983.535,,0.0,E2,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
1063.9,0.1,0.004999,0.0009998011252244118,,3358.80,,2295.658,[E1],,,4.69E-5,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
1312.105,0.006,98.18036,0.30138330278898995,,2295.658,,983.535,E2,,,9.66E-5,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
1437.521,0.021,0.119976,0.0029996160354285348,,2421.068,,983.535,M1+E2,0.15,3,9.52E-5,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
2240.396,0.01,2.3325334,0.013016230897229811,,3223.992,,983.535,M1+E2,0.26,3,0.000379,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
2375.2,0.04,0.00869826,0.0002999513555561968,,3358.80,,983.535,(E1(+M2)),0.00,3,0.000902,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
2420.94,0.05,0.00669866,0.00029994673477135904,,2421.068,,0.0,E2,,,0.000539,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
511,,100.802,,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
0.477,,0.24,0.05,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
4.505,,3.02,0.07,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
4.511,,5.95,0.13,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
4.947,,1.19,0.03,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24
4.947,,1.19,0.03,,,,,,,,,,23,25,V,,0,,4+,15.974,,3,d,1380153.6,259.2,EC+B+,100,,4014.9,10,22,26,Ti,30-Nov-2021,JUN CHEN,2025-02-24

