energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
643.4,0.1,34,5,0.0022,643.4,,0.0,[M3],,,,,9,17,F,,643.4,0.1,(4+),2.2,,1,ms,0.0022,0.0001,IT,82,11,,,9,17,F,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1499.1,0.4,2.3,0.2,,3517.0,,2017.8,,,,,,9,17,F,,643.4,0.1,(4+),2.2,,1,ms,0.0022,0.0001,B-,18,11,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1672.75,0.25,12,1.1,,3690.8,,2018.0,[M1],,,1.21E-4,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1797.1,0.4,2.3,0.4,,3815.2,,2018.0,[E2],,,2.20E-4,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1843.4,0.8,0.3,0.1,,5360.5,,3517.0,,,,,,9,17,F,,643.4,0.1,(4+),2.2,,1,ms,0.0022,0.0001,B-,18,11,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2017.9,0.3,50,6,,2018.0,0.197,0.0,E2,,,3.25E-4,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2017.9,0.3,,,,2017.83,,0.0,,,,,,9,17,F,,643.4,0.1,(4+),2.2,,1,ms,0.0022,0.0001,B-,18,11,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2901,,,,,,,,,,,,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
4153,,,,,,,,,,,,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
0.848,,0.0000008616899945701359,0.00000009180897557348105,,,,,,,,,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
0.848,,0.0000017137828054298646,0.00000018239647877943255,,,,,,,,,,9,17,F,,0,,1+,8.2,,9,ms,0.0082,0.0009,B-,100,,18190,110,10,16,Ne,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24

