energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
213.1,0.2,78,7.800389990250487,,213.10,,0.0,E2,,,0.161,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
294.1,0.4,0.78,0.39000077999922,,1117.60,,823.50,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
397,0.2,20.28,2.3400878783498706,,610.1,,213.10,E2,,,0.0225,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
564.5,0.3,2.34,0.7800035099921026,,1388.0,,823.50,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
610.4,0.3,10.92,1.5600382195318165,,823.50,,213.10,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
823.5,0.3,10.14,1.5600329546519203,,823.50,,0.0,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
904.5,0.2,5.46,0.7800191097659083,,1117.60,,213.10,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
511,,196,,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
5.87,,1.69,0.22,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
36.848,,2.8,0.4,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
37.362,,5.1,0.7,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
42.38,,1.58,0.22,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
42.81,,2,0.3,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
43.335,,0.41,0.06,,,,,,,,,,61,71,Pm,,0,,(3+),6.2,,6,s,6.2,0.6,EC+B+,100,,9798,151,60,72,Nd,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24

