energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
48.1,1.3,0.27,0.27,,834.1,,786.3,[M1],,,2.8,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
88.1,0.3,8.01,1.157,,351.27,0.00000000038,263.18,[M1],,,0.490,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
88.1,0.3,5.67,0.54,,351.24,0.00000000038,263.10,[M1],,,0.49,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
98.5,0.3,,,,98.5,0.8,0.0,D,,,,,44,69,Ru,X,130.44,0.24,(11/2-),,,,,,,IT,100,,,,44,69,Ru,1-May-2009,Jean Blachot,2025-02-24
181,0.7,1.08,0.54,,,,,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
181,0.7,0.712,0.356,,,,,,,,,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
185.8,0.3,7.965,1.08,,786.3,0.00000000066,600.5,[E2],,,0.147,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
206.2,0.4,3.645,0.54,,785.0,,578.8,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
211.7,0.2,42.795,1.08,0.00000000021,211.73,2.8,0,M1(+E2),,,0.045,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
211.7,0.2,0.979,0.089,0.00000000021,211.66,2.8,0,M1,,,0.0444,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
226,0.7,1.08,0.54,,,,,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
226,0.7,0.712,0.356,,,,,,,,,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
227.6,0.3,11.07,0.54,,578.80,,351.24,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
232.3,0.3,9.99,0.405,,444.12,0.00000000021,211.73,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
233.9,0.4,3.645,0.54,,834.1,0.00000000066,600.5,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
246.4,1.1,0.267,0.178,,2191.2,,1945.0,,,,,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
247,0.8,0.534,0.356,,,,,,,,,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
247,0.8,0.81,0.54,,,,,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
263.2,0.2,30.105,0.27,0.00000000038,263.10,2.8,0,[E2],,,0.044,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
263.2,0.2,69.954,0.356,0.00000000038,263.18,2.8,0,[E2],,,0.0439,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
274.7,0.7,1.215,0.135,,,,,,,,,,44,69,Ru,X,0,,(7/2-),510,,30,ms,0.51,0.03,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
274.7,0.7,0.801,0.089,,,,,,,,,,44,69,Ru,,0,,(1/2+),0.80,,5,s,0.8,0.05,B-,100,,6900,40,45,68,Rh,1-May-2009,Jean Blachot,2025-02-24
