energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87.3,,,,,87.3,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
129,0.3,,,,372.6,,243.3,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
135,,,,,222.3,,87.3,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
243.3,0.1,,,,243.3,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
332.6,,,,,332.6,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
341.1,0.2,,,,712.7,,372.6,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
358.6,0.2,,,,601.2,,243.3,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
372.6,0.1,,,,372.6,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
469.1,0.3,,,,712.7,,243.3,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
554,0.2,,,,,,,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
578.6,,,,,578.6,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
601.2,0.2,,,,601.2,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
630.7,,,,,630.7,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
712.7,0.4,,,,712.7,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
738.2,,,,,738.2,,0.0,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-N,2.99,0.16,2170,14,53,83,I,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
896.2,0.3,,,,,,,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
925.7,0.4,,,,1169.0,,243.3,,,,,,52,85,Te,,0,,(7/2-),2.49,,5,s,2.49,0.05,B-,100,,7053,9,53,84,I,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24

