energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
258.6,,0.7,0.1,0.0000000000114,1771.7,0.0000000000077,1513.2,E2,,,0.0678,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
355,,1.3,0.1,0.0000000000114,1771.7,0.0000000000086,1416.7,E1,,,0.00676,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
376.657,0.015,98,0.1,0.0000000000705,376.658,13.6,0.0,E2,,,0.0205,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
457.63,0.019,68,4,0.0000000000142,834.288,0.0000000000705,376.658,E2,,,0.01154,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
582.4,,9.3,0.6,0.0000000000086,1416.7,0.0000000000142,834.29,E2,,,0.00593,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
678.7,,1.7,0.2,0.0000000000077,1513.2,0.0000000000142,834.29,(E1),,,1.49E-3,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
927,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
937.4,,18.8,1.1,0.0000000000114,1771.7,0.0000000000142,834.29,E1,,,7.74E-4,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
998,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
1049,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
1136.7,,4.4,0.5,0.0000000000077,1513.2,0.0000000000705,376.658,(E1),,,5.48E-4,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
1193,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
1587,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
1765,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
2377,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
2413,,,,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
4.54,,0.252,0.016,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
29.458,,0.62,0.03,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
29.778,,1.15,0.05,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
33.726,,0.333,0.016,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
34.03,,0.412,0.019,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24
34.414,,0.079,0.004,,,,,,,,,,53,87,I,,0,,(4-),0.86,,4,s,0.86,0.04,B-,100,,9380,12,54,86,Xe,20-Nov-2018,N. NICA,2025-02-24

