energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44.06,0.02,0.0993425,0.001593977179886839,,44.051,2768804685.010702,0.0,E2,,,775,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
101.88,0.03,0.243955,0.010138723834881784,,145.934,,44.051,E2,,,14.8,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
114.4,0.4,0.00503,0.001006335928008138,0.0000000085,1082.53,0.0000000085,968.2,(E2),,,8.67,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
120.09,0.03,0.10563,0.007564730067887419,,1202.62,0.0000000085,1082.53,M1(+E2),0.38,LT,3.81,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
132.77,0.5,0.00238925,0.00020157867570752617,,1202.62,,1069.924,[E1],,,0.271,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
157.42,0.05,0.001006,0.00000520097302050299,,303.36,,145.934,[E2],,,2.243,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
174.08,0.05,0.0228865,0.0005167241914213036,,1202.62,,1028.542,[E1],,,0.143,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
220.87,0.11,0.0030683,0.0003524570180887309,,,,,(M2),,,11.45,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
301.37,0.07,0.0108145,0.0007565679480390377,,962.765,,661.43,E2,,,0.213,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
319.26,0.2,0.0082995,0.0007557186381187115,0.0000000085,1082.53,,763.21,M1+E2,1.0,5,0.66,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
321.8,0.1,0.0012072,0.0005030387038787373,,983.02,,661.43,,,,,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
324.07,0.15,0.014587,0.0005086198580472453,,985.47,,661.43,M1+E2,2.8,8,0.29,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
336.38,0.15,0.00022635,0.0001257554428245553,,941.54,,605.16,,,,,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
357.68,0.09,0.0503,0.0010390553402008962,,962.765,,605.16,M1+E2,2.43,20,0.224,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
378.1,0.1,0.003018,0.0005032418504059455,,983.02,,605.16,,,,,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
380.33,0.1,0.0108145,0.0007565679480390377,,985.47,,605.16,[M1],,,0.67,,93,145,Np,,0,,2+,2.099,,2,d,181353.6,172.8,B-,100,,1291.4,5,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
