energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63.583,0.003,0.112,0.017,,63.6048,,0.0,M1+E2,0.061,23,3.42,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
85.32,0.03,0.0025,0.0008,,290.6796,,205.3636,M1,,,8.15,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
105.853,0.0003,0.0013,,,169.43,,63.6048,M1+E2,0.44,19,4.21,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
141.7588,0.0003,0.0067,0.0009,,205.3636,,63.6048,M1+E2,0.38,23,1.80,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
207.8477,0.001,0.0099,0.0011,,207.8478,,0.0,E1,,,0.0585,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
227.0731,0.0008,0.235,0.008,,290.6796,,63.6048,M1(+E2),0.2,2,0.50,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
290.6828,0.0012,0.416,0.014,,290.6796,,0.0,M1+E2,0.42,17,0.235,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
10.063,,0.147,0.015,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
59.718,,0.057,0.003,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
61.141,,0.098,0.006,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
69.395,,0.0326,0.002,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
70.206,,0.042,0.003,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
71.195,,0.009,0.0006,,,,,,,,,,74,114,W,,0,,0+,69.78,,12,d,6028992,10368,B-,100,,349,3,75,113,Re,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24

