energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.39,0.1,0.000192,0.000019,,114.87,,98.49,E2+(M3),0.03,AP,2.52E4,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
28.38,0.1,0.198,0.054,,198.37,,170.00,M1+E2,0.079,,30.9,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
32.35,0.1,0.066,0.018000000000000002,,244.81,,212.49,M1+E2,0.09,,20.9,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
39.06,0.1,0.00242,0.0006600000443666652,,283.86,,244.81,E2,,,218,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
44.52,0.1,0.253,0.06899999999999999,0.000000003,44.50,,0.0,E2,,,114.6,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
47.8,0.1,2.926,0.798,,212.49,0.0000000039,164.71,M1+E2,0.048,,5.43,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
48.42,0.1,0.019,0.005,0.67,92.89,0.000000003,44.50,M2,,,223,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
54.03,0.1,1.1,0.3,,98.49,0.000000003,44.50,M1,,,3.67,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
55.19,0.1,1.122,0.306,,170.00,,114.87,M1+E2,0.13,,4.06,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
62.8,0.1,0.11,0.03,,470.24,,407.47,M1,,,2.36,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
70.42,0.1,0.22,0.06,,114.87,0.000000003,44.50,M1,,,10.09,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
71.48,0.1,0.22,0.06,,116.00,0.000000003,44.50,M1,,,9.66,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
71.58,0.1,0.088,0.024,,170.00,,98.49,E2,,,12.99,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
72,0.1,0.0308,0.0084,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
74.9,0.1,0.1716,0.0468,,244.81,,170.00,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
80.13,0.1,0.616,0.168,,244.81,0.0000000039,164.71,M1,,,6.96,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
98.55,0.1,3.3,0.9,,98.49,,0.0,M1,,,3.84,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
99.93,0.1,1.98,0.54,,198.37,,98.49,M1+E2,0.61,,3.60,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
112.8,0.1,0.088,0.02400016133279108,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
113.9,0.1,0.176,0.048,,283.86,,170.00,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
115,0.1,0.198,0.05400036299877992,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
115.95,0.1,0.638,0.17400000000000002,,116.00,,0.0,[M1],,,2.41,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
116.9,0.1,0.374,0.10200068566436207,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
117.8,0.1,0.44,0.12000080666395539,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
119.15,0.1,0.836,0.228,,283.86,0.0000000039,164.71,M1(+E2),1.3,LT,2.07,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
120.19,0.1,15.07,4.11,0.0000000039,164.71,0.000000003,44.50,E1,,,0.216,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
123.6,0.1,0.0286,0.0078,,407.47,,283.86,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
127.4,0.1,0.0308,0.0084,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
132.2,0.1,0.044,0.012,,176.70,0.000000003,44.50,M1+E2,,,1.42,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
139.2,0.1,0.0176,0.0048,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
143.6,0.1,,,,,,,,,,,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
146.32,0.1,1.144,0.312,,244.81,,98.49,E1,,,0.1290,,72,98,Hf,,0,,0+,16.01,,13,h,57636,468,EC,100,,1052,33,71,99,Lu,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
