energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
54.6,1,,,0.00003,2743.8,,2689.2,(E2),,,39,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
139.8,,54,5,,2689.2,,2549.4,E1,,,0.1414,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
141.61,0.17,11.271,0.43834603910609254,,141.7,,0.0,E1,,,0.1329,,70,82,Yb,,0,,0+,3.03,,6,s,3.03,0.06,EC+B+,100,,5450,159,69,83,Tm,31-Aug-2013,M. J. MARTIN,2025-02-24
312.3,,86,8,,2202.0,,1889.7,E2,,,0.0655,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
316.75,0.15,7.1094,0.5218132232897131,,458.6,,141.7,(M1),,,0.1253,,70,82,Yb,,0,,0+,3.03,,6,s,3.03,0.06,EC+B+,100,,5450,159,69,83,Tm,31-Aug-2013,M. J. MARTIN,2025-02-24
347.4,,78,7,,2549.4,,2202.0,E2,,,0.0479,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
358.5,,95,9,,1889.7,,1531.2,E1,,,0.0130,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
482.32,0.09,86.7,0.5,,482.4,,0.0,E1,,,0.00630,,70,82,Yb,,0,,0+,3.03,,6,s,3.03,0.06,EC+B+,100,,5450,159,69,83,Tm,31-Aug-2013,M. J. MARTIN,2025-02-24
827,0.3,0.5202,0.08675188758753322,,968,,141.7,,,,,,70,82,Yb,,0,,0+,3.03,,6,s,3.03,0.06,EC+B+,100,,5450,159,69,83,Tm,31-Aug-2013,M. J. MARTIN,2025-02-24
949.13,0.17,0.7803,0.2601389244230859,,1090.9,,141.7,,,,,,70,82,Yb,,0,,0+,3.03,,6,s,3.03,0.06,EC+B+,100,,5450,159,69,83,Tm,31-Aug-2013,M. J. MARTIN,2025-02-24
1531.2,,100,0,,1531.2,,0.0,[E2],,,0.00169,,70,82,Yb,,2744.5,,(10+),30,,1,us,0.00003,0.000001,IT,100,,,,70,82,Yb,31-Aug-2013,M. J. MARTIN,2025-02-24
