energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
120.68,0.1,0.033,0.012,,1433.282,,1312.394,E2,,,0.766,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
156.61,0.03,13.33,0.16,1240.2,156.61,892.8,0.0,M3,,,6.50,,49,63,In,,156.592,0.025,4+,20.67,,8,m,1240.2,4.8,IT,100,,,,49,63,In,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
208.93,0.03,,,,1433.282,,1224.345,E0,,,,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
244.86,0.23,0.0021,0.001,,1468.811,,1224.345,(E2),,,0.0641,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
402.5,0.16,0.035,0.014,,1871.17,,1468.811,E2,,,0.01271,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
558.7,0.5,0.011,0.005,,1871.17,,1312.394,E2,,,0.00487,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
606.821,0.006,1.6,0.6,,1224.345,,617.519,E2,,,0.00388,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
617.517,0.003,7,2,,617.519,,0.0,E2,,,0.00371,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
687.41,0.1,0.001,0.0006,,2156.22,,1468.811,M1+E2,-2.3,19,0.00285,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
688.23,0.1,0.01,0.004,,2121.48,,1433.282,E2,,,0.00279,,49,63,In,,0,,1+,14.88,,15,m,892.8,9,EC+B+,62,4,2585,4,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-02-24
