energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87.6,1,1.9,0.5024101909794426,,88.2,,0.0,(M1+E2),0.2,AP,0.126,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
122.9,1,1.178,0.3243223704896102,,123.3,,0.0,M1+E2,-0.05,2,0.0352,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
295.5,,0.038,0.008,,418.3,,123.3,(M1+E2),-0.4,4,0.0051,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
330,,0.076,0.024839484696748442,,418.3,,88.2,(M1+E2),0.27,13,0.0032,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
337.5,,0.038,0.008,,756.0,,418.3,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
418.4,0.8,1.368,0.3673254687603352,,418.3,,0.0,M1+E2,-0.10,5,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
520,,0.171,0.0523450093132096,,938.2,,418.3,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
633,,0.019,0.004,,756.0,,123.3,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
754.5,1.2,0.836,0.23255106965997813,,756.0,,0.0,M1+E2,-0.07,4,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
850,,0.114,0.044944410108488465,,938.2,,88.2,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
938,,0.399,0.11327841806805036,,938.2,,0.0,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
1362,,0.0095,0.002,,1362.0,,0.0,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
511,,199.7,,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
1.035,,0.0057,0.001,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
8.616,,0.053,0.01,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
8.639,,0.103,0.019,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
9.61,,0.022,0.004,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24
9.61,,0.022,0.004,,,,,,,,,,31,30,Ga,,0,,3/2-,167,,3,ms,0.167,0.003,EC+B+,100,,9214,41,30,31,Zn,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-02-24

