energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32.1,0.2,4.012,0.4713385195377098,,77.8+X,,45.70,M1,,,16.5,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
45.7,0.2,12.98,1.445856147754679,,45.70+X,,0.0+X,M1,,,5.94,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
75.1,0.2,27.73,3.3294594155808537,,152.7+X,,77.8,M1,,,1.403,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
79,,,,0.00000269,2492,,2413,,,,,,50,78,Sn,,2491.89,0.17,(10+),2.91,,14,us,0.00000291,0.00000014,IT,100,,,,50,78,Sn,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
80.9,0.2,0.177,0.06168468205316454,,833.0+X,,751.6,,,,,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
91,,,,6.5,2092,,2001,E3,,,26.5,,50,78,Sn,,2491.89,0.17,(10+),2.91,,14,us,0.00000291,0.00000014,IT,100,,,,50,78,Sn,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
91.15,0.1,3.6,0.1,6.5,2091.50,,2000.35,E3,,,26.3,,50,78,Sn,,2091.5,0.11,(7-),6.5,,5,s,6.5,0.5,IT,100,,,,50,78,Sn,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
115.9,0.2,0.177,0.06168468205316454,,751.6+X,,635.2,,,,,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
120,,,,,2121,,2001,,,,,,50,78,Sn,,2491.89,0.17,(10+),2.91,,14,us,0.00000291,0.00000014,IT,100,,,,50,78,Sn,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
152.7,0.2,6.49,0.8852683209061533,,635.2+X,,482.4,[M1 E2],,,0.28,,50,78,Sn,,0,,0+,59.07,,14,m,3544.2,8.4,B-,100,,1268,13,51,77,Sb,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-02-24
