energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53.2,0.1,0.1992,0.07085336971520832,,53.25,2378761079964.745,0.0,E2,,,228,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
120.8,0.1,0.332,0.09032297603600094,,174.12,,53.25,E2,,,4.96,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
146.7,,,,,781.39,,634.95,,,,,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
170.2,,,,,951.99,,781.39,,,,,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
183.6,,0.000913,0.00040445642534146987,,1009.74,,825.79,,,,,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
228,,0.02241,0.010051810782142689,,1009.74,,781.39,E0+E2+M1,,,1.1,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
253.6,0.3,0.00249,0.001178522804191756,,1079.46,,825.79,[E1],,,0.0543,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
274.25,,0.00332,0.001433821467268502,,951.99,,677.64,[E1],,,0.0455,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
294.2,,0.001328,0.0007441720231236861,,971.74,,677.64,[E1],,,0.0388,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
298,0.3,0.00498,0.0027906450867138228,,1079.46,,781.39,[E1],,,0.0377,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
316.8,,0.005478,0.0019778566682143576,,951.99,,634.95,[E1],,,0.0329,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
332,,0.01494,0.0069314139971581555,,1009.74,,677.64,[E2(+M1)],,,0.38,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
363.9,0.3,0.0415,0.019642046736529264,,1849.65,,1485.66,,,,0.28,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
375.2,,0.00913,0.004749589455942482,,1009.74,,634.95,(E2),,,0.0885,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
380.15,,0.00996,0.003542668485760416,,951.99,,571.80,E2,,,0.0854,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
388.3,0.1,0.0996,0.02653167917791861,,2133.22,,1744.93,,,,0.23,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
397.7,0.1,0.415,0.11290372004500117,,571.80,,174.12,E1,,,0.02019,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-02-24
