energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,0.1,0.1,0.03,,41.97,,0.0,M1+E2,0.186,4,102.2,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
53.81,,0.02,0.006,,95.78,,41.97,M1+E2,0.201,8,44.7,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
79.26,,0.04,0.004,,175.05,,95.78,M1+E2,0.65,24,22,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
95.79,,0.003,0.001,,95.78,,0.0,E2,,,19.3,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
133.1,0.1,0.86,0.05,,175.05,,41.97,M1+E2,0.222,9,11.35,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
161.6,0.2,0.07,0.01,,161.69,,0.0,E2,,,1.97,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
175.1,0.1,3.1,0.2,,175.05,,0.0,M1+E2,0.217,19,5.20,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
308.8,0.2,0.07,0.02,,404.45,,95.78,E1,,,0.0388,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
362.4,0.1,0.19,0.02,,404.45,,41.97,E1,,,0.0276,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
405,,,,,404.45,,0.0,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
465.65,,0.064,0.017,,561.42,,95.78,E1+M2,0.09,3,0.024,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
476.6,0.2,0.1,0.01,,518.81,,41.97,E1+M2,0.104,23,0.025,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
518.81,,0.31,0.03,,518.81,,0.0,E1,,,0.01340,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
519.43,,0.12,0.04,,561.42,,41.97,E1+M2,0.24,10,0.05,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
561.1,0.2,0.08,0.03,,561.42,,0.0,(E1+M2),0.27,4,0.048,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
834.6,0.2,0.11,0.03,,834.84,,0.0,M1+E2,0.94,23,0.048,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
929.7,0.2,0.08,0.02,,929.7,,0.0,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
17.604,,15.271207812812,1.3957964753096672,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
99.533,,5.8317610192702904,0.2790660892533182,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
103.741,,9.231852175510987,0.4402565667663803,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
117.13,,3.388474237578862,0.1713765384179932,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
118.619,,4.564274798018727,0.23022163117761946,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24
120.544,,1.1758005604398651,0.06183402290255579,,,,,,,,,,93,148,Np,,0,,5/2+,13.9,,2,m,834,12,B-,100,,1360,100,94,147,Pu,30-Sep-2015,C.D. NESARAJA,2025-02-24

