energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.1,0.2,,,,104.6+X,,55.4,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
55.4,0.2,,,,55.4+X,49,0.0+X,(M1 E2),,,15,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
77.2,0.2,,,,181.7+X,,104.6,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
77.2,0.2,,,,418.3+X,,341.2,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
104.6,0.2,,,,104.6+X,49,0.0+X,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
115.5,0.3,,,,725.3+X,,609.9,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
123.8,0.3,,,,,,,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
126.3,0.2,,,,181.7+X,,55.4,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
159.5,0.4,,,,341.2+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
181.7,0.2,,,,181.7+X,49,0.0+X,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
190.3,0.2,,,,531.6+X,,341.2,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
236.6,0.3,,,,341.2+X,,104.6,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
236.6,0.3,,,,418.3+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
285.9,0.2,,,,341.2+X,,55.4,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
294.4,,,,,294.4,,0.0,E2,,,0.0558,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,ECP,0.02,0.01,5500,155,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
313.4,0.4,,,,418.3+X,,104.6,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
341.3,0.2,,,,341.2+X,49,0.0+X,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
350,0.2,,,,531.6+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
363,0.2,,,,418.3+X,,55.4,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
418.2,0.2,,,,418.3+X,49,0.0+X,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
428.2,0.2,,,,609.9+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
494.9,,,,,789.3,,294.4,E2,,,0.0121,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,ECP,0.02,0.01,5500,155,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
543.5,0.2,,,,725.3+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
573,0.2,,,,754.7+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
754.7,0.2,,,,754.7+X,49,0.0+X,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
1132.1,0.5,,,,1313.8+X,,181.7,,,,,,62,73,Sm,,0,,(3/2+ 5/2+),10.3,,5,s,10.3,0.5,EC+B+,100,,7205,175,61,74,Pm,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24

