energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8.4,0.2,,,7686,8.42,8028,0.0,[M3],,,1.05E8,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
64.6,0.1,0.2223,0.02549078264785136,,318.38,,253.76,E1,,,0.756,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
68.2,0.06,23.8,0.6,,68.18,696,0.0,M1,,,3.25,,57,72,La,,172.33,0.2,(11/2-),0.56,,5,s,0.56,0.05,IT,100,,,,57,72,La,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
85.1,0.2,0.0247,0.0007,,542.27,,457.02,[M1+E2],,,2.5,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
102.3,0.3,0.0247,0.0007,,110.57,7686,8.42,[E2],,,1.78,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
104,0.3,4.284,1.1948907899887755,0.56,172.33,,68.18,E3,,,20.8,,57,72,La,,172.33,0.2,(11/2-),0.56,,5,s,0.56,0.05,IT,100,,,,57,72,La,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
110.5,0.1,16.9195,0.9034471428921561,,110.57,8028,0.0,M1,,,0.743,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
138.7,0.1,0.3952,0.050653726417707906,,457.02,,318.38,[E1],,,0.0917,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
143.3,0.1,1.2597,0.06094956931759239,,253.76,,110.57,E2(+M1),1.7,GT,0.519,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
168.1,0.1,1.2844,0.06136220335027092,,278.57,,110.57,E2 M1,,,0.27,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
173.6,0.1,0.494,0.09978697309769446,,,,,,,,,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
178.3,0.3,0.1235,0.024946743274423616,,457.02,,278.57,[M1+E2],,,0.23,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
202.9,0.3,0.1976,0.07431130465817432,,457.02,,253.76,[M1+E2],,,0.151,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
205.6,0.2,0.2717,0.04999649987749143,,459.29,,253.76,[M1+E2],,,0.145,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
207.9,0.1,0.4693,0.09969117312982129,,318.38,,110.57,[E1],,,0.0302,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
244.8,0.2,0.1482,0.02505454050666266,,787.07,,542.27,,,,,,57,72,La,,0,,(3/2+),11.6,,2,m,696,12,EC+B+,100,,3737,24,56,73,Ba,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
