energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
171,1,0.11,0.0015556349186104045,,358.11,,187.05,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
178.95,0.06,74.8,4.46312715480973,,178.90,276,0.0,(E1),,,0.01615,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
179.26,0.06,35.2,3.318720235271422,,358.11,,178.90,M1+E2,0.6,2,0.048,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
187,0.1,8.36,1.652116509208718,,187.05,276,0.0,M1+E2,-0.55,6,0.040,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
253.1,0.1,1.87,0.33052940867644437,,611.16,,358.11,M1+E2,-1.2,2,0.0227,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
313.6,0.1,3.08,0.6607182758180675,,671.80,,358.11,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
358,0.1,6.16,1.211566985354091,,358.11,276,0.0,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
432.2,0.1,1.32,0.2203956442400802,,611.16,,178.90,E2,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
450.2,0.1,6.05,1.2115115558672975,,629.04,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
475.2,0.1,1.1,0.22027482833950865,,833.21,,358.11,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
493,0.1,6.49,1.3215944952972527,,671.80,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
522.5,0.2,1.1,0.22027482833950865,,880.69,,358.11,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
608.1,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
628.8,0.2,0.88,0.22017592965626373,,629.04,276,0.0,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
654.2,0.1,2.75,0.5506870708487717,,833.21,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
670.8,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
671.8,0.1,7.7,1.5419237983765606,,671.80,276,0.0,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
701.8,0.1,1.98,0.44044527469368994,,880.69,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
725.1,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
791.3,0.1,0.77,0.22013470875806931,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
848.2,,,,,1026.5,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
854.9,0.2,1.1,0.22027482833950865,,1042.14,,187.05,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
863.2,0.1,2.31,0.4406059577445589,,1042.14,,178.90,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1026.4,0.3,1.1,0.22027482833950865,,1026.5,276,0.0,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1042.9,0.3,0.88,0.22017592965626373,,1042.14,276,0.0,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1139.3,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1192.5,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1197.1,0.3,3.41,0.6608803295605037,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1683.8,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1690.1,0.3,4.51,0.8811549296236162,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1877.5,,,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
511,,201.2,,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1.648,,0.095,0.015,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
12.596,,0.67,0.11,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
12.649,,1.29,0.21,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
14.169,,0.31,0.05,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
14.209,,0.34,0.06,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
14.313,,0.031,0.005,,,,,,,,,,37,38,Rb,,0,,3/2(-),19.0,,12,s,19,1.2,EC+B+,100,,7105,8,36,39,Kr,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24

