energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
102.561,0.003,,,0.000000000435,102.561,67.5,0.0,(M1+E2),,,0.7,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
112.76,0.17,,,0.0000000012,353.81,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
138.5,0.1,,,0.000000000108,241.12,0.000000000435,102.561,(M1+E2),,,0.24,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
143.3,0.2,,,,489.86,,346.55,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
192.1,0.2,,,0.000000000035,433.26,0.000000000108,241.12,(M1+E2),,,0.08,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
215,0.1,,,0.000000000024,456.09,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
236.8,0.2,,,,692.81,0.000000000024,456.09,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
241.1,0.2,,,0.000000000108,241.12,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
244,0.1,,,,346.55,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
251.18,0.09,,,0.0000000012,353.81,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
330.7,0.2,,,0.000000000035,433.26,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
346.5,0.1,,,,346.55,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
353.4,0.1,,,0.000000000024,456.09,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
387.2,0.2,,,,489.86,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
423.6,0.2,,,,526.13,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
440.9,0.2,,,,967.09,,526.13,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
446.2,0.2,,,,687.47,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
451.3,0.3,,,,692.81,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
456.2,0.1,,,0.000000000024,456.09,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
490,0.3,,,,489.86,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
505.1,0.1,,,0.00000000001,746.23,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
526.1,0.1,,,,526.13,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
538.5,0.1,,,0.00000000001,641.10,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
572.2,0.2,,,,1028.19,0.000000000024,456.09,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
585,0.2,,,,687.47,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
590.4,0.3,,,,692.81,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
641.1,0.1,,,0.00000000001,641.10,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
643.6,0.3,,,0.00000000001,746.23,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
687.5,0.3,,,,687.47,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
729.7,0.2,,,,1185.73,0.000000000024,456.09,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
746.3,0.3,,,0.00000000001,746.23,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
787.3,0.4,,,,1028.19,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
864.5,0.2,,,,967.09,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
925.5,0.2,,,,1028.19,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
945.1,0.4,,,,1185.73,0.000000000108,241.12,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
967.1,0.1,,,,967.09,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
1028,0.3,,,,1028.19,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
1083,0.3,,,,1185.73,0.000000000435,102.561,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24
1185.6,0.2,,,,1185.73,67.5,0.0,,,,,,41,62,Nb,,0,,(5/2+),1.5,,2,s,1.5,0.2,B-,100,,5926,10,42,61,Mo,1-Mar-2009,D. DE FRENNE,2025-02-24

