energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
320,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
350.8,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
413,,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
533.1,0.8,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
548,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
551.8,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
594.6,0.8,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
600.6,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
613,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
632.5,1,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
685,1.2,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
745,2,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
968.7,0.8,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1331.1,1.2,,,,,,,,,,,,76,102,Os,,0,,0+,5.0,,4,m,300,24,EC+B+,100,,2109,31,75,103,Re,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24

