energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28.51,0.1,5.355,1.9371951373054805,0.000000021,28.59,189,0.0,[M1+E2],0.24,LT,6.9,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
282.1,0.2,0.063,0.019550191814915782,,1379.90,,1097.84,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
353.08,0.2,0.1134,0.02675892374517331,,1379.90,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
356.27,0.19,0.1386,0.02749618155308115,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
382.87,0.05,0.378,0.03545715724645731,,411.42,0.000000021,28.59,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
385.11,0.05,0.3024,0.030548486050866745,,1482.94,,1097.84,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
397.94,0.05,0.09702,0.010359290516246757,,1379.90,,982.07,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
411.49,0.04,2.079,0.2076078033215515,,411.42,189,0.0,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
456.3,0.2,0.063,0.019550191814915782,,1482.94,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
498.04,0.2,0.2961,0.04450943720156435,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
554.37,0.05,0.13923,0.012719768079646735,,1536.37,,982.07,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
558.5,0.06,0.10143,0.010222157306557162,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
580.03,0.04,0.4284,0.04232068052382901,,991.36,,411.42,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
595.99,0.06,0.2835,0.029384689891166115,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
609.38,0.2,0.1449,0.0277,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
621.56,0.05,0.11529,0.010446248130309753,,2104.43,,1482.94,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
738.72,0.05,0.16632,0.014908551237461003,,,,,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
775.3,0.04,13.6,0.6,,775.32,,0,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-N,13.7,0.6,3346,4,36,52,Kr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
789.76,0.05,0.3339,0.032549347151671106,,1887.63,,1097.84,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
802.32,0.06,0.49,0.03,,1577.42,,775.32,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-N,13.7,0.6,3346,4,36,52,Kr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
807.33,0.08,0.7371,0.0859723792854426,,1833.89,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
868.6,,0.476,0.014,,1643.76,,775.32,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-N,13.7,0.6,3346,4,36,52,Kr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
896.37,0.1,0.11403,0.013084532853717018,,1887.63,,991.36,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
953.53,0.04,4.473,0.37669749136409175,,982.07,0.000000021,28.59,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
962.7,0.04,1.512,0.13553228397691822,,991.36,0.000000021,28.59,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
991.5,0.3,0.3339,0.06258705936533526,,991.36,189,0.0,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
997.93,0.04,4.473,0.37669749136409175,,1026.54,0.000000021,28.59,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1012.25,0.04,1.0017,0.08339838127925506,,2038.82,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1026.46,0.04,1.89,0.16269296235547498,,1026.54,189,0.0,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1036.13,0.07,0.2457,0.023216588896735026,,2062.76,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1064,1,0.126,0.06378871373526825,,4381.70,,3318.4,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1069.24,0.07,0.2268,0.021971800108320665,,1097.835,0.000000021,28.59,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1080.61,0.08,0.2016,0.020365657367244498,,2062.76,,982.07,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1097.82,0.03,6.3,0.5345287644271354,,1097.835,189,0.0,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1122.08,0.1,0.3024,0.0348,,2104.43,,982.07,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
1190.11,0.08,0.2772,0.02900362046365936,,2216.64,,1026.54,,,,,,35,54,Br,,0,,(5/2-),4.357,,22,s,4.357,0.022,B-,100,,8262,4,36,53,Kr,30-Nov-2021,Balraj Singh,2025-02-24
