energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
79.9,0.3,0.378,0.014,174.6,79.9,1950,0.0,(M3),,,213,,55,83,Cs,,79.9,0.3,6-,2.91,,10,m,174.6,6,IT,81,3,,,55,83,Cs,30-Sep-2017,JUN CHEN,2025-02-24
107.5,0.3,0.19,0.1,,2415.2,,2307.8,[M1],,,0.803,,55,83,Cs,,79.9,0.3,6-,2.91,,10,m,174.6,6,B-,19,3,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
112.5,0.3,1.5,0.3,,2203.2,0.0000008,2090.7,M1+E2,-0.25,2,0.739,,55,83,Cs,,79.9,0.3,6-,2.91,,10,m,174.6,6,B-,19,3,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
112.5,0.1,0.13,0.023,0.000000000055,2203.12,,2090.60,M1+E2,-0.25,2,0.739,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
138.08,0.06,1.49,0.09,0.000000000005,2445.64,0.000000000007,2307.59,M1 E2,,,0.51,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
191.7,0.2,15,3,0.0000008,2090.7,,1899.0,E2,,,0.199,,55,83,Cs,,79.9,0.3,6-,2.91,,10,m,174.6,6,B-,19,3,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
191.96,0.06,0.5,0.04,,2090.60,0.00000000216,1898.64,E2,,,0.198,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
193.89,0.08,0.328,0.024,,2639.53,0.000000000005,2445.64,,,,,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
212,0.3,0.53,0.13,,2415.2,,2203.2,(M1),,,0.1221,,55,83,Cs,,79.9,0.3,6-,2.91,,10,m,174.6,6,B-,19,3,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
212.34,0.08,0.175,0.014,0.000000000016,2415.48,0.000000000055,2203.12,(M1),,,0.1216,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
227.76,0.06,1.51,0.05,0.000000000005,2445.64,,2217.92,M1 E2,,,0.106,,55,83,Cs,,0,,3-,32.5,,2,m,1950,12,B-,100,,5375,9,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
