energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
416.848,,0.080006,0.002936,,416.852,22626315923782.465,0.0,[E2],,,3.70E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
829.3,0.4,21.8,0.8073914787759405,,1057.739,6.346,228.305,M1,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1342.145,,0.021364,0.000784,,1759.034,,416.852,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1433.73,,0.020928,0.000768,,1850.62,,416.852,[E2],,,7.67E-5,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1622,0.7,2.7141,0.1115086525790712,,1850.62,6.346,228.305,M1,,,1.09E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1654.73,,0.0327,0.006649180400620816,,2071.64,,416.852,[E2],,,1.61E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1844.2,2,0.257022,0.011117896383758935,,2071.64,6.346,228.305,M1,,,1.88E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2323.07,,0.006104,0.000224,,2740.03,,416.852,[E2],,,4.77E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2511.59,,0.061476,0.0031371860002237673,,2740.03,6.346,228.305,M1,,,4.62E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
2665.92,,0.00327,0.00012,,3723.81,,1057.739,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
3495.25,,0.000981,0.000036,,3723.81,6.346,228.305,M1,,,8.50E-4,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
511,,199.9406,,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
0.091,,0.000069,0.000021,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.487,,0.00205,0.00007,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.487,,0.00103,0.00003,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.558,,0.000065,0.00001,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.558,,0.000065,0.00001,,,,,,,,,,14,12,Si,,0,,0+,2.2453,,7,s,2.2453,0.0007,EC+B+,100,,5069.14,13,13,13,Al,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24

