energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,1,,,0.0000000087,105.937,0.0000000233,69.05,[M1],,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
47.78,0.05,0.168,0.04800029399909963,,116.82,0.0000000233,69.05,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
69.05,0.03,4.8,0.24004799520095976,0.0000000233,69.05,24.84,0.0,(E2),,,7.07,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
81.826,0.002,3.36,0.24002351884763293,0.0000000019,187.76,0.0000000087,105.937,[M1],,,1.599,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
89.1,0.06,0.192,0.024000767987712394,,557.1,,468.0,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
89.8,0.04,0.48,0.048002399940003,0.0000000021,206.65,,116.82,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
100.721,0.002,2.712,0.19201915254473967,0.0000000021,206.65,0.0000000087,105.937,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
105.942,0.006,9.84,0.7200672368605587,0.0000000087,105.937,24.84,0.0,M1+E2,5.9,16,1.50,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
118.705,0.004,16.08,1.200107731164165,0.0000000019,187.76,0.0000000233,69.05,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
122.5,0.8,0.048,0.024000047999952,,492.8,,369.5,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
137.63,0.04,0.816,0.0480069354989464,0.0000000021,206.65,0.0000000233,69.05,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
167.6,0.4,0.0456,0.014400072199819,,557.1,,389.0,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
187.69,0.04,2.832,0.19202088486412097,0.0000000019,187.76,24.84,0.0,E2 (M1),,,0.18,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
254.1,0.6,0.1128,0.0001128,,1097.12,,843.1,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
255.24,0.05,0.816,0.07200462385152775,,644.2,,389.0,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
261.3,0.5,0.036,0.016800038571384294,,468.0,0.0000000021,206.65,,,,,,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-02-24
