energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41.06,0.05,0.005561,0.0012700948783457085,,807.89,0.00000027,766.83,(E1),,,0.399,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
489.23,0.1,5.896,1.1920406872250628,,1297.12,,807.89,M1+E2,-0.21,4,3.66E-4,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
530.6,0.5,0.08576,0.01848056276199402,,1297.12,0.00000027,766.83,(E1),,,0.000188,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
731.6,,0.01139,0.002987339953872006,,1878.2,,1146.99,(M1+E2),-0.14,11,1.49E-4,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
767.1,0.3,0.18023,0.037214967419037195,0.00000027,766.83,289370.88,0.0,(M2),,,0.000334,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
807.86,0.1,5.896,1.1920406872250628,,807.89,289370.88,0.0,(E2),,,0.000183,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
1146.97,0.04,0.01139,0.002987339953872006,,1146.99,289370.88,0.0,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
1297.09,0.1,67,13,,1297.12,289370.88,0.0,M1+E2,-0.020,16,6.82E-5,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
1878,0.5,0.02546,0.005620142346951721,,1878.2,289370.88,0.0,(M1+E2),-0.14,9,0.000225,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
0.422,,0.00003599198981923568,0.000008136449897869964,,,,,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
4.086,,0.00046508408897284325,0.00005166438839344109,,,,,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
4.091,,0.0009175065870444728,0.00010182174906260902,,,,,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
4.474,,0.00018236371016668398,0.000020443072309399036,,,,,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24
4.474,,0.00018236371016668398,0.000020443072309399036,,,,,,,,,,20,27,Ca,,0,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,1992.2,12,21,26,Sc,20-Feb-2007,T. W. BURROWS,2025-02-24

