energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
60.2,,10.22,2.3992707225321612,0.00000058,1095.5,,1035.1,[E1],,,1.124,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
73,1,13.87,3.208628990706155,,73,,0.0,(E2),,,8.71,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
168.4,0.4,51.83,6.166311701495474,,241.2,,73,(E2),,,0.400,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
794,,,,,1035.1,,241.2,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
854.7,0.5,73,10.652741431199765,0.00000058,1095.5,,241.2,[E1],,,0.00154,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
961.9,0.4,27.01,5.728891690370835,,1035.1,,73,[M1],,,0.0050,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
6.858,,20.72867643264,3.0205576165657564,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
42.308,,14.958621682120162,2.1846572683748056,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
42.996,,26.90883554977543,3.928082872774435,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
48.802,,8.506088302220435,1.2450650168390263,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
49.326,,10.743189525704409,1.5719418699493064,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
49.957,,2.2371012234839744,0.33020253765737306,,,,,,,,,,64,100,Gd,,1095.8,0.4,(4-),0.580,,23,us,0.00000058,0.000000023,IT,100,,,,64,100,Gd,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24

