energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
60.08,0.12,0.53,0.12,,59.98,2904,0,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
76.857,0.004,0.0068,0.0021,,1718.312,,1641.451,[M1 E2],,,10,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
84.25,0.35,0.11,0.04,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
101.43,0.12,0.125,0.03,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
105.42,0.12,0.15,0.04,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
111.12,0.12,1.9,0.5,,1962.61,,1851.48,E2,,,3.58,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,B-,84,1,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
115.714,0.009,0.068,0.021,,1630.899,,1515.181,[M1],,,5.20,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
120.28,0.12,0.18,0.06,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
133.23,0.12,0.52,0.1,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
137.28,0.3,0.21,0.09,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
137.5,0.02,0.000328,,,1730.935,,1593.442,[M1 E2],,,2.4,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
138.471,0.016,0.0000227,,,1856.787,,1718.312,[M1],,,3.12,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
140.898,0.012,0.000182,,,1734.355,,1593.442,[M1 E2],,,2.2,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
144.6,0.3,0.18,0.07,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
144.639,0.01,0.0036,0.0008,,1718.312,,1573.672,[M1 E2],,,2.0,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
146.07,0.2,0.63,0.1,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
148.026,0.004,0.003,0.0005,,1718.312,,1570.283,[M1 E2],,,1.9,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
148.5,0.006,0.0022,0.0005,,1882.867,,1734.355,[M1 E2],,,1.8,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
151.932,0.005,0.0036,0.0009,,1882.867,,1730.935,[M1 E2],,,1.7,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
160.659,0.011,0.0000265,,,1734.355,,1573.672,[M1 E2],,,1.4,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
160.659,0.011,0.0000568,,,1730.935,,1570.283,[M1 E2],,,1.4,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
164.544,0.006,0.0049,0.0008,,1882.867,,1718.312,[M1 E2],,,1.3,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
181.18,0.08,54.1,0.6,0.00000000107,2143.79,,1962.61,E2,,,0.552,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,B-,84,1,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
203.135,0.007,0.0017,0.00031,,1718.312,,1515.181,M1,,,1.058,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
204.477,0.008,0.000106,0.000017,,2061.264,,1856.787,[M1],,,1.039,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
215.743,0.013,0.000049,0.000013,,1730.935,,1515.181,[E2],,,0.302,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
218.51,0.12,0.29,0.06,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
224.75,0.006,0.00051,0.00009,0.0000000000035,1254.105,0.000000000008,1029.351,[E2],,,0.264,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
225.885,0.006,0.0000398,,,1856.787,,1630.899,M1,,,0.788,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
241.356,0.012,0.00064,0.00023,,1972.288,,1730.935,[M1 E2],,,0.43,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
241.425,0.01,0.00089,0.00026,,1882.867,,1641.451,[M1 E2],,,0.43,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
251.969,0.007,0.0091,0.0015,,1882.867,,1630.899,M1+E2,0.38,21,0.53,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
253.991,0.015,0.00049,0.00017,,1972.288,,1718.312,[M1 E2],,,0.37,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
255.87,0.08,72.4,2.4,,1962.61,0.0000000000007,1706.74,E1,,,0.0405,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,B-,84,1,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
286.518,0.013,0.00000379,,,1856.787,,1570.283,[M1],,,0.409,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
289.425,0.009,0.0163,0.0025,,1882.867,,1593.442,M1+E2,0.62,12,0.320,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
306.863,0.011,0.00033,0.00006,0.0000000000035,1254.105,0.00000000000321,947.247,[E2],,,0.0996,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
309.209,0.008,0.0069,0.0011,,1882.867,,1573.672,M1+E2,0.35,23,0.307,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
312.613,0.013,0.001,0.0002,,1882.867,,1570.283,[M1 E2],,,0.21,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
313.23,0.03,0.00049,0.00017,,1972.288,,1659.035,[M1 E2],,,0.21,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
316.176,0.008,0.005,0.0008,,1570.283,0.0000000000035,1254.105,M1(+E2),,,0.20,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
319.566,0.015,0.0000265,,,1573.672,0.0000000000035,1254.105,(M1+E2),,,0.20,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
330.303,0.016,0.000053,0.000011,,2061.264,,1730.935,[M1 E2],,,0.18,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
330.84,0.03,0.000758,,,1972.288,,1641.451,[M1 E2],,,0.18,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
332.82,0.4,2.2,0.5,,,,,,,,,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,IT,16,1,,,79,121,Au,1-Aug-2023,F.G. KONDEV,2025-02-24
339.4,,0.064,0.033,,1593.442,0.0000000000035,1254.105,M1(+E0),,,,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
341.375,0.012,0.0027,0.0004,,1972.288,,1630.899,[M1 E2],,,0.16,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
342.939,0.012,0.000182,0.00003,,2061.264,,1718.312,[M1 E2],,,0.16,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
367.942,0.01,79.3,0.9,0.0000000000464,367.942,,0.0,E2,,,0.0594,,79,121,Au,,1010,40,12-,18.7,,5,h,67320,1800,B-,84,1,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
367.942,0.01,18.9,2.7,0.0000000000464,367.945,,0.0,E2,,,0.0594,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
376.79,0.02,0.011,0.0029,,1630.899,0.0000000000035,1254.105,[M1 E2],,,0.13,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
387.345,0.009,0.0081,0.0013,,1641.451,0.0000000000035,1254.105,M1(+E0),,,0.1808,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
398.63,0.02,0.0028,0.0006,,1972.288,,1573.672,[M1 E2],,,0.11,,79,121,Au,,0,,(1-),48.4,,3,m,2904,18,B-,100,,2263,27,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
