energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20.2,0.4,0.07,0.03,,20.13,,0.0,(E1),,,5.7,,77,97,Ir,,193,11,(7+),4.9,,3,s,4.9,0.3,A,2.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
31.4,0.4,0.017,0.012,,31.3,,0.,(M1),,,26.6,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,A,0.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
122.2,0.4,0.043,0.011,,,,,[M1],,,2.91,,77,97,Ir,,193,11,(7+),4.9,,3,s,4.9,0.3,A,2.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
145.8,,,,,690.9,,545.3,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
158.5,0.2,,,,158.51,,0.0,E2,,,0.760,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
159.8,0.5,0.04,0.013,,370.1,,210.32,[M1 E2],,,1.0,,77,97,Ir,,193,11,(7+),4.9,,3,s,4.9,0.3,A,2.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
190.2,0.2,0.43,0.07,,210.32,,20.13,(E1),,,0.0732,,77,97,Ir,,193,11,(7+),4.9,,3,s,4.9,0.3,A,2.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
193.3,,,,,1789.4,,1596.0,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
193.5,0.2,0.24,0.15,,224.7,,31.3,(E2),,,0.358,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,A,0.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
210.3,0.2,1.58,0.23,,210.32,,0.0,(E2),,,0.270,,77,97,Ir,,193,11,(7+),4.9,,3,s,4.9,0.3,A,2.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
224.6,0.4,0.16,0.1,,224.7,,0.,(E2),,,0.218,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,A,0.5,0.3,5693,16,75,95,Re,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-02-24
240.4,,,,,1789.4,,1549.0,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
256.2,,,,,690.9,,434.9,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
263.8,,,,,1860.2,,1596.0,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
276.3,0.2,,,,434.9,,158.51,E2,,,0.118,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
298.4,,,,,989.4,,690.9,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
337,,,,,1789.4,,1452.4,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
342.6,0.2,,,,777.5,,434.9,E2,,,0.0616,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
386.8,,,,,545.3,,158.51,E2,,,0.0439,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
394.2,0.2,,,,1171.7,,777.5,E2,,,0.0417,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
435.5,,,,,1424.9,,989.4,E2,,,0.0321,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
445.6,,,,,1617.3,,1171.7,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
495.1,,,,,1549.0,,1054.0,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
532.4,0.2,,,,690.9,,158.51,E0+E2+M1,-10,4,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
545.5,,,,,545.3,,0.0,E0,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
554.5,0.5,,,,989.4,,434.9,E0+E2+M1,-2.8,10,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
559.7,,,,,1549.0,,989.4,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
574.2,,,,,1420.1,,846.2,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
606.7,,,,,1596.0,,989.4,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
618.9,,,,,1054.0,,434.9,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
647.6,,,,,1424.9,,777.5,E0+E2(+M1),-3,LE,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
675.1,,,,,1452.4,,777.5,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
687.9,,,,,846.2,,158.51,E0+E2+M1,8,3,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
688.5,0.5,,,,1860.2,,1171.7,[E1],,,0.00399,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
691.4,0.5,,,,,,,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
818.5,0.5,,,,1596.0,,777.5,E1,,,0.00285,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
819.1,,,,,1254.1,,434.9,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
830.9,,,,,989.4,,158.51,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
846.4,,,,,846.2,,0.0,,,,,,77,97,Ir,,0,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,9209,15,76,98,Os,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
