energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
27.77,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
29.03,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
37.44,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
37.573,0.013,0.0975,0.01000000004753125,,37.575,,0.0,M1+E2,0.060,12,9.6,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
40.928,0.004,0.925,0.012500003422499531,,40.928,,0.0,(E1),,,0.690,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
65.22,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
69.95,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
94.05,0.1,0.045,0.00000045,,134.93,,40.928,[E1],,,0.392,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
97.34,0.03,0.0325,0.0075000000070416665,,134.93,,37.575,M1+E2,0.055,,3.35,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
120.5,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
122.29,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
135,0.1,0.0175,0.00000017500000000000002,,134.93,,0.0,(M1+E2),,,1.16,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
154.18,0.04,0.0475,0.01750000000644643,,735.88,,581.69,M1+E2,0.055,,0.904,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
164.45,0.03,0.1,0.01250000004,,554.99,,390.54,M1+E2,1.1,6,0.62,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
187.8,0.4,0.0725,0.03750000000700834,,550.0,,362.79,M1(+E2),2.8,LT,0.43,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
190.8,0.4,0.08,0.03750000000853333,,581.69,,390.54,E2(+M1),4,GT,0.31,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
192.14,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
199.1,0.4,0.0325,0.012500000004225001,,626.40,,427.99,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
293.9,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
324.26,0.15,0.0225,0.000000225,,1060.14,,735.88,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
327.43,0.15,0.0225,0.000000225,,1060.14,,732.72,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
333.5,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
358,0.4,0.03,0.007500000006,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
362.84,0.19,0.17,0.01750000008257143,,362.79,,0.0,M1(+E2),1.1,LT,0.075,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
390.6,0.21,0.035,0.0035000000175,,427.99,,37.575,[D E2],,,0.04,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
390.6,0.21,0.25,0.022500000138888886,,390.54,,0.0,(M1(+E2)),0.6,LT,0.067,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
402.1,0.3,0.075,0.0125000000225,,951.98,,550.0,E1,,,0.00953,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
415.79,0.25,0.0875,0.01000000003828125,,,,,E1,,,0.00882,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
419.5,0.4,0.0325,0.0075000000070416665,,554.99,,134.93,M1(+E2),0.9,LT,0.052,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
444.6,0.3,0.155,0.0200000000600625,,,,,E1,,,0.00757,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
446.7,0.3,0.225,0.022500000112499998,,581.69,,134.93,E2+M1,34,4,0.0230,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
475.9,0.4,0.0185,0.000000185,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
491.3,0.2,0.005,0.0005000000025,,626.40,,134.93,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
534,0.4,0.0125,0.000000125,,571.6,,37.575,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
543.6,0.3,0.07,0.0125000000196,,581.69,,37.575,M1(+E2),0.9,LT,0.027,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
546.9,0.3,0.0675,0.01000000002278125,,,,,M1+E2,1.0,9,0.0219,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
549.8,0.4,0.035,0.010000000006125,,550.0,,0.0,M1+E2,1.1,8,0.0208,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
571.5,0.6,0.025,0.007500000004166667,,571.6,,0.0,E2+M1,9.2,22,0.01244,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
581.6,0.3,0.0125,0.000000125,,581.69,,0.0,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
589.12,0.2,0.0825,0.01000000003403125,,951.98,,362.79,E1,,,0.00408,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
601.8,0.3,0.0075,0.00075000000375,,735.88,,134.93,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
638.12,0.23,0.1875,0.020000000087890626,,675.55,,37.575,M1+E2,0.9,8,0.0154,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
675.41,0.22,0.3075,0.027500000171920454,,675.55,,0.0,M1(+E2),0.8,LT,0.0158,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
695.2,0.3,0.065,0.012500000016900001,,732.72,,37.575,M1(+E2),0.9,LT,0.0144,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
732.7,0.3,0.015,0.0015000000075,,732.72,,0.0,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
887.3,0.3,0.0425,0.01000000000903125,,928.40,,40.928,(E1),,,0.00179,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
926.8,,,,,,,,,,,,,70,94,Yb,,0,,0+,75.8,,17,m,4548,102,EC,100,,897,29,69,95,Tm,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
