energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
139,1,,,,303.0,,164.0,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,A,12,7,6353.8,13,83,115,Bi,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-02-24
164,1,,,,164.0,618,0,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,A,12,7,6353.8,13,83,115,Bi,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-02-24
248.5,0.5,,,7.7,248.5+X,696,0.0+X,E3,,,1.54,,85,117,At,,582,40,10-,0.46,,5,s,0.46,0.05,A,0.096,0.011,6353.8,13,83,115,Bi,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-02-24
364.7,0.2,,,,2230.9,,1866.2,E2,,,0.0720,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
387,0.5,,,,1689.5,,1302.5,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
416.5,0.3,,,,2282.6,,1866.2,M1+E2,1.0,3,0.127,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
418.6,0.3,,,,1667.4,,1248.6,M1+E2,0.7,6,0.15,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
436.3,0.2,,,,2127.7,,1691.5,M1(+E2),1.0,LE,0.149,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
443,0.2,,,,1691.5,,1248.6,E2,,,0.0432,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
479.7,0.4,,,,2345.9,,1866.2,E2,,,0.0355,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
502.8,0.2,,,,2194.30+X,0.00000011,1691.5+X,(E1),,,0.01015,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
525.8,0.5,,,,1774.4,,1248.6,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
526.3,0.5,,,0.0000000015,2218.10+X,0.00000011,1691.5+X,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
536,0.3,,,,2830.7+X,,2294.70,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
571.3,0.2,,,,1248.6,,677.20,E2,,,0.02355,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
591,0.2,,,,2282.6,,1691.5,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
603.2,0.2,,,,2294.70+X,0.00000011,1691.5+X,M1+E2,0.39,16,0.070,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
617.6,0.3,,,,1866.2,,1248.6,E1,,,0.00670,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
619,0.3,,,,2485.2,,1866.2,M1,,,0.0725,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
625.3,0.2,,,,1302.5,,677.20,M1+E2,1.8,6,0.031,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
677.2,0.2,,,,677.20,2670,0,E2,,,0.01620,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
854.3,0.3,,,,2102.9,,1248.6,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
878.8,0.3,,,,2127.7,,1248.6,E2,,,0.00948,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
886.1,0.2,,,,2577.6,,1691.5,E2,,,0.00932,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
908,0.5,,,,1585.2,,677.20,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
990.4,0.3,,,,1667.4,,677.20,E2,,,0.00749,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
1005.5,0.2,,,,2254.1,,1248.6,E2,,,0.00728,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
1034.2,0.3,,,,2282.6,,1248.6,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
1098.1,0.2,,,,1775.3,,677.20,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
1148.1,0.2,,,,2839.6,,1691.5,,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24
1758,2,,,,1758.0,2670,0,E0,,,,,85,117,At,,0,,3+,184,,1,s,184,1,EC+B+,88,7,7346,29,84,118,Po,1-Sep-2023,F.G. KONDEV,2025-02-24

