energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
85.8,,0.038556,0,,195.5,,109.6,M1,,,3.41,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
102.3,,0.028917,0,,280.9,,178.5,M1,,,2.06,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
109.4,,0.048195,0,,109.6,3600,0.0,E2,,,1.88,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
136.9,,0.125307,0,,794.8,,657.8,(M1),,,0.898,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
156,,0.009639,0,,950.6,,794.8,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
178.3,,0.520506,0,,178.5,3600,0.0,E1,,,0.0637,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
339.6,,0.038556,0,0.00000000025,620.241,,280.9,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
442,,0.125307,0,0.00000000025,620.241,,178.5,(M1),,,0.0376,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
462.1,,0.106029,0,,657.8,,195.5,(M1),,,0.0335,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
616.2,,0.009639,0,,794.8,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
620.24,0.01,96.39,0,0.00000000025,620.241,3600,0.0,E1,,,0.00308,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
627,,0.067473,0,,1247.3,0.00000000025,620.241,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
657.8,,0.163863,0,,657.8,3600,0.0,(M1),,,0.01373,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
691.9,,0.163863,0,,1642.5,,950.6,,,,0.0124,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
772,,0.009639,0,,950.6,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
794.9,,0.202419,0,,794.8,3600,0.0,(M1),,,0.00860,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
847.1,,0.077112,0,,1642.5,,794.8,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
890,,0.240975,0,,1840.5,,950.6,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
950.8,,0.38556,0,,950.6,3600,0.0,(M1),,,0.00557,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1045.9,,0.279531,0,,1840.5,,794.8,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1068.9,,0.077112,0,,1247.3,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1085.4,,0.038556,0,,1366.1,,280.9,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1097,,0.009639,0,,1276.2,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1187.5,,0.028917,0,,1366.1,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1247.2,,1.44585,0,,1247.3,3600,0.0,E1,,,8.42E-4,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1276.9,,0.183141,0,,1276.2,3600,0.0,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1332.7,,0.144585,0,,1332.7,3600,0.0,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1366,,0.019278,0,,1366.1,3600,0.0,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1547,,0.009639,0,,1828.3,,280.9,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1642.9,,0.009639,0,,1642.5,3600,0.0,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1650.2,,0.038556,0,,1828.3,,178.5,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
1840.1,,0.057834,0,,1840.5,3600,0.0,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
511,,7.5846,,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
7.118,,15,0.7,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
43.743,,21.56,0.15,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
44.481,,38.65,0.22,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
50.494,,12.34,0.15,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
51.04,,15.54,0.18,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
51.699,,3.2,0.07,,,,,,,,,,66,82,Dy,,0,,0+,3.3,,2,m,198,12,EC+B+,100,,2678,15,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24

