energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
840.4,0.9,0.5236,0.08513900398759666,,840.9,,0,M1+E2,0.18,5,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
1125,,0.00616,0.0016440194646049663,,1966.6,,840.9,E2,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
1472,,0.02552,0.004269191961015574,,2312.7,,840.9,M1+E2,-0.12,10,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
1519,,0.002288,0.000364,,3832.0,,2312.7,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
1967.3,0.9,0.45848,0.07327895468686764,,1966.6,,0,M1+E2,-0.60,12,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2026,,0.006776,0.0013641774078176196,,2867.5,,840.9,E2,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2312,,0.010164,0.0017303597891768058,,2312.7,,0,M1+E2,-0.28,7,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2409,,0.001584,0.000252,,4375.5,,1966.6,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2867.7,0.9,0.44,0.07044662092676979,,2867.5,,0,M1+E2,0.12,4,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3094,,0.00132,0.00020999999999999998,,3935.2,,840.9,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3212,,0.000572,0.000091,,4053.2,,840.9,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3584,,0.000396,0.000063,,4424.7,,840.9,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3832,,0.000528,0.000084,,3832.0,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3905,,0.0002992,0.0000476,,4746.3,,840.9,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
3935,,0.000418,0.0000665,,3935.2,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
4053,,0.000484,0.00015281688388394784,,4053.2,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
4144,,0.0002552,0.000040600000000000004,,4144.3,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
4375,,0.0004356,0.0000693,,4375.5,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
4424,,0.0002948,0.0000469,,4424.7,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
4746,,0.000374,0.00011739544284170489,,4746.3,,0,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
511,,199.83033454,,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
0.185,,0.00013,0.00003,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.306,,0.0019,0.00005,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.308,,0.00376,0.0001,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.466,,0.00035,0.00002,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.466,,0.00035,0.00002,,,,,,,,,,17,16,Cl,,0,,3/2+,2.511,,4,s,2.511,0.004,EC+B+,100,,5582.5,4,16,17,S,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24

