energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12.9,,0.00168,0.000000168,,12.882,,0.0,(E2),,,5.11E4,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
25.95,,0.000108,0.000000015273506473629427,,160.43,,134.48,[M1+E2],,,,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
37.47,,0.00336,0.0000033767582086966194,,171.963,,134.48,[M1+E2],,,500,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
45.95,,0.00504,0.0000050651373130449285,,100.999,,54.98,[E2],,,352,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
51.06,,0.00348,0.00000349735671615007,,222.98,,171.96,[M1+E2],,,1.2E2,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
52.32,,0.18,0.01800000899999775,,187.07,,134.48,[E1],,,0.61,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
53.3,0.3,0.036,0.00036001799955002247,,242.45,,188.92,,,,,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
55,0.05,0.1224,0.00480001560597463,,54.98,,0.0,M1+E2,0.05,4,17.4,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
55.8,0.05,0.0408,0.0048000017339996865,,244.674,,188.92,[M1+E2],,,8.E1,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
57.56,0.05,0.0336,0.004800001175999856,,244.674,,187.07,M1,,,14.9,,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-02-24
