energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41.1,0.2,0.0147,0.0005,18,41.16,1200,0.0,E3,,,1.40E3,,47,68,Ag,,41.16,0.1,7/2+,18.0,,7,s,18,0.7,IT,21,0.3,,,47,68,Ag,1-Sep-2012,JEAN BLACHOT,2025-02-24
113.2,0.3,0.0666,0.03217017252051969,,473.9,,360.53,[M1],,,0.327,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
113.4,0.3,,,,,,,,,,,,47,68,Ag,,41.16,0.1,7/2+,18.0,,7,s,18,0.7,B-,79,0.3,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
131.5,0.2,,,,360.7,,229.1,,,,,,47,68,Ag,,41.16,0.1,7/2+,18.0,,7,s,18,0.7,B-,79,0.3,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
131.6,0.2,2.88,1.4686047800548656,,360.53,,229.04,M1,,,0.215,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
212.8,0.1,4.446,2.03066491573573,0.00000000075,393.81,3849984,181.01,E2,,,0.1038,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
213.3,,,,,,,,,,,,,47,68,Ag,,41.16,0.1,7/2+,18.0,,7,s,18,0.7,B-,79,0.3,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
229.1,0.1,18,8,,229.04,192456,0.0,M1+E2,2.2,AP,0.0749,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
229.1,0.2,,,,229.1,,0.0,,,,,,47,68,Ag,,41.16,0.1,7/2+,18.0,,7,s,18,0.7,B-,79,0.3,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
236.1,0.3,0.828,0.3749773326482549,,417.1,3849984,181.01,[M1 E2],,,0.058,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
243.6,0.6,0.396,0.19767650340897877,,472.7,,229.04,[M1],,,0.0409,,47,68,Ag,,0,,1/2-,20.0,,5,m,1200,30,B-,100,,3102,18,48,67,Cd,1-Sep-2012,JEAN BLACHOT,2025-02-24
