energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
198.3,,0.0013,0.0014,,2829.934,,2631.6,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
250.333,0.003,46.1,1.1,0.00000000095,1517.540,0.0000000005,1267.207,E1,,,9.86E-4,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
306.2,,0.0008,0.0008,,2829.934,,2523.7,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
326.5,,0.008,0.008,,2829.934,,2503.418,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
396.46,0.04,0.044,0.0019,,2829.934,,2433.48,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
410.69,0.02,0.096,0.004,,2503.418,,2092.749,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
446.61,0.13,0.014,0.003,,2949.95,,2503.418,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
471.6,,0.004,0.004,,2829.934,,2358.284,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
538.8,,0.0011,0.0011,,2631.6,,2092.749,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
825.533,,0.009,0.005,,2092.749,0.0000000005,1267.207,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
840.775,0.025,0.133,0.005,,2358.284,0.00000000095,1517.540,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
915.86,0.1,0.005,0.004,,2433.48,0.00000000095,1517.540,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
985.861,0.009,2.09,0.07,,2503.418,0.00000000095,1517.540,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
1091.056,0.008,2.42,0.08,,2358.284,0.0000000005,1267.207,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
1166.25,0.05,0.031,0.003,,2433.48,0.0000000005,1267.207,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
1236.19,0.05,0.06,0.003,,2503.418,0.0000000005,1267.207,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
1267.191,0.011,53.6,1.3,0.0000000005,1267.207,,0,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
1312.36,0.02,0.252,0.009,,2829.934,0.00000000095,1517.540,,,,,,17,22,Cl,,0,,3/2+,56.2,,6,m,3372,36,B-,100,,3442,5,18,21,Ar,1-Jan-2018,JUN CHEN,2025-02-24
