energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
38,0.5,7,2,,185.35,,148.9,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
38,0.5,7,2,,187.7,,148.9,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
40,1,3.6,0.4,0.000002,1134.6,,1094.6,E2,,,27,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
59.3,0.2,17,2,,59.31,,0.0,M1,,,0.628,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
89.5,0.2,8,1,,148.87,,59.31,M1+E2,,,0.8,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
92.8,0.2,37,2,,554.50,,461.61,M1,,,0.178,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
116.8,0.2,36,3,,671.40,,554.50,M1,,,0.0946,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
122,0.3,32,3,,1094.6,,972.5,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
123.5,0.3,36,3,,794.82,,671.40,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
126,0.3,7,2,,185.35,,59.31,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
148.8,0.3,7,1,,148.87,,0.0,(E2),,,0.225,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
166.1,0.3,7,1,,225.4,,59.31,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
177.6,0.2,12,1,,972.5,,794.82,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
185.4,0.2,12,2,,185.35,,0.0,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
204,,2.14,0.14,0.0000000219,556.09,,352.02,,,,,,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-N,13.3,0.7,5692,7,38,57,Sr,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
209.9,0.2,16,2,,671.40,,461.61,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
235.1,0.5,,,0.0000000067,1464.6,0.000000000115,1229.28,E0,,,,,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
240.3,0.2,42,3,,794.82,,554.50,E2,,,0.0395,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
276.3,0.3,5,1,,461.61,,185.35,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
300,0.3,68,5,,1094.6,,794.82,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
301,0.4,17,3,,972.5,,671.40,,,,,,37,59,Rb,,1134.6,1.1,(10-),2.00,,10,us,0.000002,0.0000001,IT,100,,,,37,59,Rb,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
