energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,,,,,963.6,,933.8,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
42.957,0.01,,,,42.957,,0.0,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
43,,,,,43,,0,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,A,0.006,0.003,6779,4,95,145,Am,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
144.6,0.2,,,,1295.59,,1150.98,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
153.5,0.2,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
175.4,,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
176.7,0.2,,,,1327.7,,1150.98,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
187.4,0.3,,,,1150.98,,963.6,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
217.3,0.3,,,,1150.98,,933.8,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
233.7,0.2,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
334.2,0.5,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
335.5,0.1,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
411.5,0.3,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
433.2,0.2,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
470.3,0.6,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
489.8,0.4,,,,1785.37,,1295.6,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
565.2,0.2,,,,1785.37,,1220.16,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
569.3,0.7,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
607.4,0.7,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
609.2,0.2,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
616.1,,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
617.7,0.3,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
625.3,0.4,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
642.6,0.4,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
690.7,0.3,,,,1654.3,,963.6,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
745,,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
846.7,0.1,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
869.5,0.9,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
891,0.4,,,,933.8,,42.957,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
909.1,0.4,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
920.8,0.5,,,,963.6,,42.957,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
985.9,0.8,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
995.6,,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
999.4,0.5,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1014.6,,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1040.9,0.4,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1107.6,0.5,,,,1150.98,,42.957,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1138,0.5,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1141,2,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1153.4,0.6,,,,1295.59,,142.340,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1173.1,0.5,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1177.2,0.1,,,,1220.16,,42.957,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1205.3,0.5,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1211.9,0.7,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
1232.7,0.7,,,,,,,,,,,,97,147,Bk,,0,,(4-),5.02,,3,h,18072,108,EC,99.994,0.003,2262,14,96,148,Cm,31-Aug-2017,C.D. Nesaraja,2025-02-24
