energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.4,0.4,,,,31.4,,0.0,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
46.2,0.4,,,,199.4,,153.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
48.5,0.5,,,,,,,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
84.3,0.4,,,,283.4,,199.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
107,,,,,,,,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
122.1,0.3,,,,153.3,,31.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
126.3,0.4,,,,126.3,,0.0,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
130,0.3,,,,283.4,,153.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
153.3,0.3,,,,153.3,,0.0,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
157.3,0.3,,,,283.4,,126.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
252,0.3,,,,283.4,,31.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
313.7,0.4,,,,597.2,,283.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
397.9,0.4,,,,597.2,,199.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
444,0.4,,,,597.2,,153.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
608.2,0.5,,,,807.6,,199.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
627.9,0.5,,,,827.4,,199.4,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
654.3,0.5,,,,807.6,,153.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
674.2,0.5,,,,827.4,,153.3,,,,,,72,92,Hf,,0,,0+,111,,8,s,111,8,EC+B+,100,,2824,32,71,93,Lu,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24

