energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
294.3,0.5,0.576,0.28824989158714354,,3310.0,,3015.7,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
301,1,0.192,0.004,,3310.0,,3008.9,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
515.2,0.2,1.536,0.3853310265213535,,2691.62,,2176.47,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
673.3,0.2,4.224,0.773025225979075,,2849.72,,2176.47,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
674.8,0.2,5.184,0.7755565743387133,,2691.62,,2016.98,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
815,2,,,,1692.3,,877.3,,,,,,25,37,Mn,X,0,,(1+),92,,13,ms,0.092,0.013,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
832.4,0.5,1.44,0.4809365862564419,,3008.9,,2176.47,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
839.3,0.5,1.44,0.4809365862564419,,3015.7,,2176.47,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
877.3,0.1,,,,877.3,,0.0,,,,,,25,37,Mn,X,0,,(1+),92,,13,ms,0.092,0.013,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
877.3,0.1,96,2,,877.31,,0.0,E2,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
941.8,0.2,20.256,1.5005612283409164,,3633.48,,2691.62,(D),,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
1139.8,0.2,33.6,2.963848849047468,,2016.98,,877.31,,,,,,25,37,Mn,Y,0,,(4+),671,,5,ms,0.671,0.005,B-,100,,10354,7,26,36,Fe,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-02-24
