energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40.2,0.3,66,16,,40.2,0.09,0.0,(E1),,,1.6,,25,39,Mn,,175.5,0.4,(4+),440,,49,ms,0.44,0.049,IT,100,,,,25,39,Mn,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
135.3,0.3,90,3,0.44,175.5,,40.2,(M2),,,0.11,,25,39,Mn,,175.5,0.4,(4+),440,,49,ms,0.44,0.049,IT,100,,,,25,39,Mn,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
376,,,,,,,,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
588.2,,,,,,,,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
697,,,,,1443.7,0.0000000000068,746.6,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
704.5,,,,,,,,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
746.7,,,,0.0000000000068,746.6,2,0.0,E2,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
877,,,,,,,,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
910,,,,,4226.9,,3317.0,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
920,,,,,4226.9,,3306.8,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1017,,,,,1763,0.0000000000068,746.6,E2,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1105,,,,,1853.2,0.0000000000068,746.6,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1240,,,,,3093.4,,1853.2,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1262,,,,,,,,,,,,,25,39,Mn,,0,,1(+),90,,4,ms,0.09,0.004,B-,100,,11981,6,26,38,Fe,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
