energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
149.7,0.4,0.03,,,1576.89,,1427.14,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
357.2,0.4,0.07,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
368.6,0.3,0.14,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
417.6,0.5,0.07,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
432.1,0.2,0.62,,,1427.14,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
461.3,0.5,0.1,,0.000000000000244,1888.6,,1427.14,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
499.6,0.3,0.2,,,1494.73,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
582,0.3,0.21,,,1576.89,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
893.8,0.5,0.18,,0.000000000000244,1888.6,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
994.8,0.2,14,,0.0000000000107,994.92,27.4,0.0,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1100.5,0.5,0.13,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1299,0.2,1.24,,,2793.89,,1494.73,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1427.2,0.2,4.65,,,1427.14,27.4,0.0,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1494.6,0.3,1.13,,,1494.73,27.4,0.0,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1543,0.5,0.2,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
1799.3,0.5,0.35,,,2793.89,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
2154,1,0.55,,,,,,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
2427,1,0.21,,,3422.0,0.0000000000107,994.92,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24
2796,1,0.11,,,2793.89,27.4,0.0,,,,,,26,37,Fe,,0,,5/2-,6.1,,6,s,6.1,0.6,B-,100,,6216,19,27,36,Co,30-Sep-2023,Jun Chen,2025-02-24

