energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87.13,0.11,49.4,,0.00000169,87.15,3180938138.2388735,0.0,[E2],,,0.969,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
155.6,0.2,1.63,,,155.55,3180938138.2388735,0.0,[M1],,,0.01463,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
362.3,0.5,0.107,,,517.8,,155.55,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
913.6,0.5,0.54,,,1068.99,,155.55,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
981.7,0.3,2.14,,,1068.99,0.00000169,87.15,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
1069.1,0.4,1.09,,,1068.99,3180938138.2388735,0.0,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
1095.7,0.5,0.3,,,1251.1,,155.55,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
1163.8,0.4,0.71,,,1251.1,0.00000169,87.15,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
1364.5,0.3,1.45,,,1451.7,0.00000169,87.15,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
2106,1,0.54,,,2261.7,,155.55,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
2174.5,0.5,0.86,,,2261.7,0.00000169,87.15,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
0.874,,0.53372009773152,0.02654043243512883,,,,,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
7.461,,5.291313991729562,0.09896495774517297,,,,,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
7.478,,10.32653003850422,0.18645271351876525,,,,,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
8.296,,2.1521389073662154,0.04444541275672516,,,,,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24
8.296,,2.1521389073662154,0.04444541275672516,,,,,,,,,,27,36,Co,,0,,7/2-,27.4,,4,s,27.4,0.4,B-,100,,3661,19,28,35,Ni,30-Sep-2023,Jun Chen,2025-02-24

