energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
238.4,0.5,0.462,0.154,,1257.1,,1018.5,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
269.8,0.5,0.594,0.154,,,,,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
391.8,0.5,2.64,1.32,,1853.3,,1461.3,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
437.7,0.4,0.242,0.132,,,,,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
443.3,0.4,0.66,0.198,,1257.1,,814.07,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
473.1,0.8,0.55,0.132,,,,,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
583,0.5,0.66,0.44,,,,,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
609.3,0.5,1.1,0.44,,,,,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
644.8,0.2,6.38,0.66,,644.78,400.2,0.0,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
647.5,0.8,0.792,0.22,,1461.3,,814.07,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
737,0.4,0.968,0.308,,1550.9,,814.07,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
814.4,0.3,22,0,,814.07,400.2,0.0,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
915,0.4,1.386,0.352,,2172.1,,1257.1,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
1018.1,0.4,12.98,1.32,,1018.5,400.2,0.0,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
1039.5,0.5,1.54,0.44,,1853.3,,814.07,,,,,,52,61,Te,,0,,(7/2+),1.7,,2,m,102,12,EC+B+,100,,6070,33,51,62,Sb,1-May-2009,Jean Blachot,2025-02-24
