energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24.2,0.1,0.0945,0.02765863337187866,1.93,80.33,,56.17,M2,,,995,,56,71,Ba,,80.32,0.11,7/2-,1.93,,7,s,1.93,0.07,IT,100,,,,56,71,Ba,1-Oct-2009,A. HASHIZUME,2025-02-24
56.2,0.1,9,2,,56.17,762,0.0,M1(+E2),,,10,,56,71,Ba,,80.32,0.11,7/2-,1.93,,7,s,1.93,0.07,IT,100,,,,56,71,Ba,1-Oct-2009,A. HASHIZUME,2025-02-24
66.3,0.3,2.1375,0.3330893273582929,0.00000002488,66.24,22500,0.0,E2,,,8.20,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
72.8,0.5,0.7625,0.11080839318391003,0.00000000012,138.90,0.00000002488,66.24,M1,,,2.24,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
80.2,0.2,0.0549,0.01373062270984095,1.93,80.33,762,0.0,E3,,,74.8,,56,71,Ba,,80.32,0.11,7/2-,1.93,,7,s,1.93,0.07,IT,100,,,,56,71,Ba,1-Oct-2009,A. HASHIZUME,2025-02-24
114.8,0.3,9.375,1.1858541225631423,0.00000000006,180.97,0.00000002488,66.24,M1,,,0.609,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
139,0.8,0.1,0.05141984052872976,0.00000000012,138.90,22500,0.0,[M1],,,0.356,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
180.8,0.3,12.5,1.5,0.00000000006,180.97,22500,0.0,M1+E2,0.47,20,0.184,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
429.3,0.6,0.275,0.05990826320300064,,567.61,0.00000000012,138.90,,,,,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
441,1,0.05,0.02570992026436488,,621.7,0.00000000006,180.97,,,,,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
451.5,1,0.0875,0.027115493725912498,,590.0,0.00000000012,138.90,,,,,,56,71,Ba,,0,,1/2+,12.7,,4,m,762,24,EC+B+,100,,3422,13,55,72,Cs,1-Oct-2009,A. HASHIZUME,2025-02-24
